"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
73847.484375,42667.000000,113428.851562,51256.500000,22182.000000,151435.656250,111.220001,18502.960938,25315.220703,1.079495
136877.609375,45606.000000,196693.671875,162760.500000,37332.000000,262143.000000,314.899994,4507.370117,1395.170044,1.079495
73331.359375,42859.000000,112131.492188,53659.500000,21898.000000,160591.328125,103.180000,3355.590088,1247.540039,1.079495
87860.921875,42008.000000,137070.421875,91326.000000,37274.000000,160571.468750,187.600006,2574.880127,980.210022,1.079495
125944.320312,64824.000000,127327.632812,42639.000000,19785.000000,141237.781250,105.860001,2001.650024,787.360046,1.079495
85009.843750,39088.000000,142529.796875,95719.500000,38017.000000,165007.062500,121.940002,2271.640137,703.570007,1.081298
120200.765625,60192.000000,130872.507812,113008.500000,53776.000000,137721.750000,16940.281250,4827.900391,4889.080078,1.081298
112573.039062,53094.000000,138953.296875,157785.000000,52769.000000,195959.718750,272.020020,5458.320312,2080.120117,1.081298
189186.968750,49823.000000,248852.078125,180303.000000,36136.000000,262143.000000,343.040009,7236.530273,2636.060059,1.081298
231968.796875,61493.000000,247220.125000,239599.500000,51468.000000,262143.000000,499.820007,10928.610352,5538.120117,1.081298
16277.560547,14232.000000,74955.476562,1156.500000,1119.000000,67732.257812,45.560001,186.200012,71.820000,1.083100
164481.281250,51085.000000,211010.000000,125122.500000,29013.000000,262143.000000,286.760010,4579.189941,2340.800049,1.083100
8359.120117,8098.000000,67649.210938,3660.000000,2924.000000,82032.070312,53.600002,0.000000,15.960001,1.083100
59229.601562,36566.000000,106155.210938,39141.000000,18010.000000,142428.921875,10.720000,1239.560059,361.760010,1.083100
77265.281250,38892.000000,130197.929688,82404.000000,33167.000000,162825.359375,171.520004,3076.290039,1529.500000,1.083100
77055.523438,42807.000000,117969.281250,43452.000000,19770.000000,144039.968750,44.220001,2830.239990,1078.630005,1.083100
107552.601562,49867.000000,141347.343750,97903.500000,32622.000000,196683.343750,156.779999,3317.020020,1296.750000,1.083100
101478.765625,48799.000000,136283.781250,82987.500000,30993.000000,175480.546875,191.620010,2916.690186,982.870056,1.084902
168179.687500,40837.000000,262143.000000,218421.000000,47262.000000,262143.000000,483.740021,6644.680176,2779.700195,1.084902
9829.280273,6578.000000,97928.210938,36148.500000,21870.000000,108323.187500,209.040009,534.660034,156.940002,1.084902
115918.164062,57785.000000,131466.875000,137011.500000,44046.000000,203859.265625,166.160004,5153.750000,1610.630005,1.084902
72735.203125,41395.000000,115153.390625,40815.000000,19958.000000,134024.046875,83.080002,2173.219971,726.180054,1.084902
262143.000000,55707.000000,262143.000000,262143.000000,56168.000000,262143.000000,1050.560059,29968.890625,21692.300781,1.084902
187423.328125,57581.000000,213316.468750,225723.000000,47434.000000,262143.000000,290.779999,6671.280273,2324.840088,1.084902
55157.679688,29422.000000,122860.906250,26691.000000,11724.000000,149200.062500,42.880001,1767.570068,1069.320068,1.084902
157826.000000,63653.000000,162494.843750,57742.500000,24484.000000,154558.593750,103.180000,2872.800049,1030.750000,1.084902
141515.328125,69903.000000,132674.546875,72747.000000,24498.000000,194609.656250,399.320007,6391.979980,4819.919922,1.086704
117603.601562,43096.000000,178839.546875,147507.000000,50285.000000,192244.593750,335.000000,4424.910156,2181.199951,1.086704
138736.921875,57385.000000,158443.203125,53646.000000,24087.000000,145960.250000,40.200001,4266.640137,2185.190186,1.088506
137517.000000,64465.000000,139801.671875,73492.500000,29556.000000,162958.609375,160.800003,4901.050293,2264.989990,1.088506
108922.484375,64576.000000,110541.750000,81664.500000,34682.000000,154315.343750,14388.919922,3964.730225,1473.640015,1.088506
97266.078125,58756.000000,108489.851562,33423.000000,20654.000000,106052.570312,83.080002,1254.190063,405.650024,1.088506
262143.000000,67866.000000,253143.031250,262143.000000,107621.000000,159632.453125,1447.200073,25481.470703,7916.160156,1.088506
88404.640625,43701.000000,132575.625000,33879.000000,13555.000000,163798.906250,156.779999,2344.790039,1234.239990,1.090308
67932.804688,36415.000000,122258.523438,66786.000000,22958.000000,190647.593750,72.360001,1562.750000,485.450012,1.090308
262143.000000,78731.000000,218208.859375,262143.000000,95975.000000,179002.906250,10611.459961,21410.339844,7292.390137,1.090308
113404.718750,50643.000000,146754.578125,110190.000000,37319.000000,193504.968750,166.160004,4895.729980,1800.820068,1.092111
52365.480469,32273.000000,106337.312500,66087.000000,31473.000000,137612.500000,166.160004,2516.360107,915.040039,1.092111
6505.320312,5011.000000,85079.367188,831.000000,781.000000,69731.648438,132.660004,-45.220001,190.190002,1.093913
15259.120117,13514.000000,73998.945312,2313.000000,1894.000000,80034.195312,10.720000,-39.900002,46.550003,1.095715
19860.041016,16593.000000,78439.562500,2293.500000,2092.000000,71848.382812,21.440001,5.320000,62.510002,1.095715
92911.718750,49557.000000,122869.875000,42639.000000,21849.000000,127895.531250,-10.720000,2155.930176,828.590027,1.099319
83856.164062,44690.000000,122971.531250,82366.500000,33206.000000,162560.109375,76.380005,3126.830078,1274.140015,1.101121
62834.160156,36277.000000,113512.679688,81631.500000,37274.000000,143526.390625,84.420006,3142.790039,1885.940063,1.104726
80635.242188,39435.000000,134005.609375,45363.000000,20500.000000,145019.984375,61.640003,2318.190186,985.530029,1.106528
63678.722656,37592.000000,111014.281250,38997.000000,19739.000000,129475.023438,33.500000,2424.590088,732.830017,1.106528
29906.441406,26497.000000,73968.695312,3517.500000,2561.000000,90012.843750,-34.840000,5248.180176,6957.229980,1.106528
95058.078125,48847.000000,127535.492188,46213.500000,19286.000000,157038.687500,41.540001,3791.830078,1235.570068,1.108330
77211.000000,47490.000000,106550.859375,57321.000000,27357.000000,137317.296875,158.120010,2572.219971,1097.250000,1.108330
48363.480469,30787.000000,102950.890625,30405.000000,14788.000000,134745.890625,45.560001,1476.300049,706.230042,1.108330
8136.479980,7219.000000,73865.132812,1488.000000,1232.000000,79153.875000,25.460001,-30.590000,77.139999,1.108330
82861.640625,42001.000000,129292.640625,104599.500000,33987.000000,201695.734375,146.059998,3696.070068,1977.710083,1.110132
22931.919922,10522.000000,142830.875000,203554.500000,61248.000000,217805.437500,1155.080078,1904.560059,831.250000,1.110132
186801.406250,52106.000000,234948.312500,232489.500000,46924.000000,262143.000000,444.880005,10306.169922,4524.660156,1.110132
79972.843750,42856.000000,122295.601562,45126.000000,18765.000000,157600.718750,37.520000,2871.469971,1460.340088,1.111934
28600.041016,24123.000000,77698.976562,29239.500000,22026.000000,86999.000000,9350.520508,2271.640137,1251.530029,1.111934
6982.800293,6171.000000,74157.312500,1296.000000,1021.000000,83187.710938,-21.440001,-121.030006,90.440002,1.111934
88723.882812,40105.000000,144984.640625,62605.500000,25730.000000,159460.312500,72.360001,2806.300049,1576.050049,1.111934
31199.041016,26450.000000,77302.851562,1444.500000,1005.000000,94195.773438,17.420000,329.839996,291.270020,1.111934
112784.640625,50573.000000,146154.156250,48367.500000,19463.000000,162863.515625,124.620003,4137.630371,1553.440063,1.113737
64180.121094,35675.000000,117900.718750,41769.000000,20732.000000,132036.156250,112.560005,1734.320068,543.970032,1.113737
107395.281250,46481.000000,151422.250000,93670.500000,36963.000000,166079.328125,259.959991,7199.290039,3834.390137,1.113737
110204.960938,47501.000000,152047.171875,77866.500000,21258.000000,240053.578125,196.980011,5210.939941,2473.800049,1.115539
66541.757812,39440.000000,110570.000000,24135.000000,12604.000000,125492.812500,37.520000,1651.860107,555.940002,1.115539
11735.520508,5828.000000,131966.218750,67354.500000,22189.000000,198933.890625,832.140015,875.140015,317.869995,1.115539
197768.718750,69367.000000,186846.343750,177373.500000,37846.000000,262143.000000,406.020020,9856.629883,6276.270020,1.115539
167364.562500,52219.000000,210046.234375,153466.500000,33425.000000,262143.000000,314.899994,6611.430176,3243.870117,1.117341
109702.640625,46972.000000,153058.687500,28371.000000,14268.000000,130314.117188,69.680000,1911.210083,726.180054,1.117341
17277.599609,12016.000000,94233.093750,101922.000000,53201.000000,125553.281250,1171.160034,1135.820068,460.180023,1.117341
7953.399902,5790.000000,90023.148438,90778.500000,44521.000000,133628.171875,440.860016,1134.489990,460.180023,1.119143
88426.718750,47432.000000,122177.718750,77248.500000,29760.000000,170112.828125,115.240005,2234.400146,832.580017,1.119143
59417.281250,35239.000000,110501.742188,37171.500000,18979.000000,128356.156250,61.640003,1566.739990,312.550018,1.120945
90660.484375,53401.000000,111262.437500,44727.000000,20777.000000,141080.468750,61.640003,2638.719971,895.090027,1.120945
71527.242188,49968.000000,93812.234375,12018.000000,7625.000000,103293.335938,42.880001,912.380005,319.200012,1.122747
142087.562500,43711.000000,213032.203125,91786.500000,25214.000000,238570.656250,222.440002,8506.680664,5510.189941,1.122747
51065.519531,29141.000000,114842.664062,64002.000000,30597.000000,137086.484375,-16.080000,1175.720093,359.100006,1.122747
62849.800781,33788.000000,121904.953125,59937.000000,24168.000000,162530.265625,36.180000,2572.219971,929.670044,1.122747
77530.242188,49535.000000,102574.382812,82243.500000,37167.000000,145018.718750,32562.000000,8848.490234,6304.200195,1.124550
16806.560547,10662.000000,103304.710938,125742.000000,62398.000000,132065.578125,324.279999,1381.869995,688.940002,1.126352
67294.320312,45173.000000,97629.132812,37303.500000,19376.000000,126172.695312,76.380005,2709.210205,682.290039,1.126352
127978.445312,66121.000000,126846.164062,43522.500000,21238.000000,134301.281250,61.640003,3390.170166,1195.670044,1.126352
13524.000000,12798.000000,69253.703125,1501.500000,1348.000000,72998.742188,-54.940002,-77.139999,59.850002,1.126352
68149.921875,42234.000000,105750.656250,49317.000000,20310.000000,159135.359375,79.060005,1395.170044,509.390015,1.128154
72999.242188,41989.000000,113936.468750,57261.000000,23236.000000,161501.843750,116.580002,2178.540039,678.300049,1.128154
13001.440430,10850.000000,78531.101562,51708.000000,38791.000000,87358.804688,214.400009,444.220001,242.060013,1.128154
96607.359375,51778.000000,122277.023438,76978.500000,35393.000000,142538.437500,120.600006,2507.050049,1081.290039,1.129956
63182.839844,41275.000000,100321.031250,61654.500000,31453.000000,128464.359375,2429.420166,3265.150146,1610.630005,1.129956
84323.523438,43778.000000,126232.960938,44995.500000,21879.000000,134778.796875,99.160004,4407.620117,2275.630127,1.133560
120903.640625,63965.000000,123873.070312,79203.000000,33676.000000,154134.921875,85.760002,4738.790039,1428.420044,1.135363
14133.959961,6943.000000,133412.546875,108337.500000,38591.000000,183980.890625,439.520020,1049.369995,534.660034,1.135363
92056.125000,47519.000000,126959.531250,68854.500000,26139.000000,172632.796875,57.620003,2206.469971,1182.369995,1.137165
54973.679688,40405.000000,89166.062500,30556.500000,17957.000000,111519.234375,-2.680000,688.940002,248.710007,1.137165
52633.199219,34626.000000,99617.898438,48267.000000,23213.000000,136269.593750,46.900002,1763.580078,521.360046,1.138967
100300.242188,47503.000000,138376.031250,22270.500000,10540.000000,138474.328125,30.820002,1497.580078,585.200012,1.138967
101314.078125,52855.000000,125621.406250,42463.500000,18671.000000,149048.687500,40.200001,1816.780029,808.640015,1.138967
77717.000000,44969.000000,113261.609375,35700.000000,20274.000000,115400.773438,213.060013,1336.650024,526.679993,1.138967
22400.160156,18848.000000,77887.140625,2592.000000,1586.000000,107105.492188,76.380005,184.870010,140.980011,1.140769
118775.679688,67213.000000,115812.156250,42634.500000,21045.000000,132767.625000,88.440002,2528.330078,732.830017,1.140769
85230.640625,37422.000000,149261.828125,72387.000000,31015.000000,152956.781250,175.540009,4471.459961,2661.330078,1.142571
69217.125000,43886.000000,103363.570312,46411.500000,21153.000000,143791.625000,151.419998,2561.580078,700.910034,1.142571
104302.242188,55537.000000,123081.046875,62952.000000,23553.000000,175163.359375,148.740005,1780.870117,668.990051,1.142571
65212.359375,39976.000000,106908.070312,32914.500000,17113.000000,126049.476562,108.540001,2230.410156,752.780029,1.146175
48720.441406,30688.000000,104045.320312,60108.000000,27862.000000,141383.890625,9.380000,1337.980103,501.410004,1.146175
166523.687500,55850.000000,195403.703125,105825.000000,32095.000000,216088.093750,237.180008,7320.320312,3295.739990,1.147978
149785.203125,48494.000000,202423.453125,85021.500000,37120.000000,150106.921875,152.760010,8054.480469,3124.170166,1.147978
100156.718750,57416.000000,114321.281250,44799.000000,19873.000000,147735.484375,81.740005,2588.180176,706.230042,1.149780
48145.441406,26835.000000,117580.023438,28060.500000,14856.000000,123786.554688,95.139999,1621.270020,783.369995,1.149780
105960.078125,57604.000000,120550.640625,74626.500000,38682.000000,126434.062500,34.840000,2469.810059,871.150024,1.149780
85937.203125,41928.000000,134325.046875,69897.000000,25311.000000,180979.421875,184.919998,5703.040039,5190.990234,1.149780
87256.484375,48285.000000,118431.000000,55326.000000,24714.000000,146712.187500,125.960007,2128.000000,829.920044,1.151582
26449.080078,21995.000000,78807.320312,26503.500000,20487.000000,84782.218750,1516.880005,1669.150024,597.170044,1.151582
77651.679688,38162.000000,133352.046875,102673.500000,37014.000000,181790.968750,113.900002,3501.890137,1174.390015,1.151582
153587.562500,70537.000000,142698.343750,76894.500000,32842.000000,153442.484375,131.320007,6923.979980,2585.520020,1.153384
104268.203125,53819.000000,126968.562500,57211.500000,22938.000000,163458.578125,44.220001,5018.090332,3424.750000,1.153384
72480.359375,41292.000000,115036.156250,49506.000000,23318.000000,139138.218750,119.260002,2488.430176,804.650024,1.153384
92177.562500,42082.000000,143551.843750,95881.500000,38653.000000,162566.703125,12.060000,8684.900391,6925.310059,1.153384
65949.281250,38040.000000,113618.617188,30997.500000,13835.000000,146834.265625,30.820002,942.970032,432.250000,1.153384
62761.480469,37891.000000,108551.804688,46137.000000,21070.000000,143504.250000,46.900002,5127.150391,3414.110107,1.155186
88597.843750,47415.000000,122458.046875,55165.500000,24937.000000,144978.406250,142.040009,2622.760010,873.810059,1.155186
51534.722656,13293.000000,254072.031250,262143.000000,99139.000000,173290.062500,6090.300293,4686.919922,2750.440186,1.155186
89121.320312,49326.000000,118409.250000,66400.500000,29465.000000,147687.875000,139.360001,5156.410156,1573.390015,1.156988
82163.359375,41485.000000,129797.710938,93168.000000,38652.000000,157970.031250,205.020004,5544.770020,4378.360352,1.156988
92779.242188,47870.000000,127018.601562,58728.000000,29392.000000,130947.132812,68.340004,6185.830078,1971.060059,1.156988
154061.359375,56097.000000,179984.046875,79626.000000,21968.000000,237544.125000,272.020020,4056.500244,1642.550049,1.156988
