"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
85393.484375,48598.000000,115155.929688,39363.000000,21231.000000,121505.984375,42.880001,2777.040039,740.809998,1.238109
62451.441406,35226.000000,116187.398438,39183.000000,19035.000000,134903.968750,1.340000,581.210022,152.950012,1.240103
122358.164062,51387.000000,156048.500000,104709.000000,36219.000000,189464.343750,134.000000,4103.050293,1093.260010,1.240103
131203.968750,60325.000000,142537.656250,79294.500000,31660.000000,164139.125000,73.700005,3678.780029,1042.720093,1.240103
123889.039062,62457.000000,129996.500000,109479.000000,52727.000000,136074.781250,88.440002,3551.100098,1046.710083,1.240103
128555.281250,64695.000000,130226.437500,78427.500000,33127.000000,155155.140625,29465.259766,1992.340088,714.210022,1.240103
91548.281250,40390.000000,148544.390625,90402.000000,33146.000000,178742.093750,97.820000,5999.630371,1437.730103,1.240103
100061.039062,53583.000000,122382.101562,76789.500000,31501.000000,159756.109375,146.059998,1510.880005,529.340027,1.242096
113075.359375,53851.000000,137611.312500,96826.500000,39718.000000,159766.906250,471.680023,7529.130371,1844.710083,1.242096
111086.320312,52149.000000,139602.937500,118138.500000,51503.000000,150327.656250,91.120003,4902.380371,1303.400024,1.242096
209409.484375,50909.000000,262143.000000,214323.000000,41641.000000,262143.000000,296.140015,6262.970215,1570.730103,1.242096
117549.320312,60914.000000,126468.656250,108165.000000,34061.000000,208117.828125,73150.601562,1770.230103,638.400024,1.242096
71276.078125,44936.000000,103951.164062,47121.000000,22124.000000,139582.453125,105.860001,1977.710083,555.940002,1.242096
82639.921875,44570.000000,121514.242188,60199.500000,27275.000000,144646.546875,42.880001,1635.900024,473.480011,1.242096
85840.601562,58225.000000,96619.148438,37929.000000,18892.000000,131575.000000,15312.180664,2316.860107,599.830017,1.242096
74818.078125,36464.000000,134469.000000,64887.000000,27527.000000,154482.312500,192.960007,1953.770020,497.420013,1.242096
71931.125000,42817.000000,110098.281250,42210.000000,21662.000000,127701.718750,75.040001,1783.530029,562.590027,1.242096
85466.164062,46396.000000,120724.000000,42223.500000,20298.000000,136326.687500,80.400002,1440.390015,477.470001,1.242096
164836.406250,45262.000000,238670.828125,159568.500000,38750.000000,262143.000000,314.899994,5613.930176,1266.160034,1.244090
109716.445312,57033.000000,126073.968750,68016.000000,24110.000000,184881.656250,129.979996,2268.979980,770.070007,1.244090
124125.484375,59060.000000,137736.000000,92410.500000,33252.000000,182130.843750,144.720001,5371.870117,1389.850098,1.244090
105264.562500,53138.000000,129824.578125,105462.000000,37555.000000,184038.281250,278.720001,3089.590088,879.130005,1.244090
86961.164062,46431.000000,122743.148438,47388.000000,23492.000000,132199.031250,117.920006,1455.020020,481.460022,1.244090
88721.125000,47318.000000,122879.828125,47043.000000,23132.000000,133279.015625,48.240002,2412.620117,607.809998,1.244090
128793.562500,54269.000000,155532.906250,87385.500000,31123.000000,184008.484375,105.860001,4954.250000,1356.600098,1.244090
262143.000000,70312.000000,244336.718750,262143.000000,83541.000000,205645.187500,1057.260010,18363.310547,5257.490234,1.244090
87687.039062,51334.000000,111946.429688,33673.500000,15542.000000,141991.156250,58.960003,2929.989990,876.470032,1.244090
17825.919922,16198.000000,72122.460938,1648.500000,1473.000000,73344.265625,34.840000,7.980000,-9.310000,1.246084
96560.445312,54085.000000,117004.453125,43962.000000,23371.000000,123276.429688,115.240005,1715.700073,476.140015,1.246084
10394.160156,10562.000000,64494.574219,1992.000000,1954.000000,66810.500000,2.680000,-65.170006,-6.650000,1.246084
138195.046875,72553.000000,124829.437500,63021.000000,27671.000000,149258.953125,150.080002,3528.490234,964.250061,1.246084
179118.484375,68310.000000,171844.671875,135633.000000,31939.000000,262143.000000,222.440002,5762.890137,1748.950073,1.246084
262143.000000,79546.000000,215973.203125,262143.000000,55463.000000,262143.000000,676.700012,10933.930664,3251.850098,1.246084
73397.601562,38859.000000,123785.617188,41611.500000,22046.000000,123698.234375,132.660004,1642.550049,562.590027,1.246084
103752.078125,53939.000000,126059.000000,26349.000000,14804.000000,116644.695312,123.280006,1923.180054,429.590027,1.248078
73527.320312,36382.000000,132447.015625,65643.000000,28124.000000,152964.718750,96.480003,1873.970093,494.760010,1.248078
97064.601562,52046.000000,122223.148438,50371.500000,21995.000000,150086.218750,64.320000,1597.330078,453.530029,1.248078
95154.679688,44179.000000,141154.343750,68635.500000,25256.000000,178100.109375,134.000000,3195.989990,933.660034,1.248078
147318.687500,49084.000000,196697.046875,121749.000000,25246.000000,262143.000000,304.179993,2629.410156,770.070007,1.248078
90377.125000,43140.000000,137296.140625,105694.500000,37849.000000,183011.312500,111.220001,2424.590088,688.940002,1.248078
107600.445312,52138.000000,135250.734375,101758.500000,35000.000000,190538.437500,201.000000,3620.260010,900.410034,1.248078
93532.718750,56062.000000,109338.953125,51166.500000,24545.000000,136616.328125,367.160004,1202.320068,433.580017,1.248078
73758.242188,35608.000000,135750.953125,45739.500000,18967.000000,158042.078125,120.600006,2078.790039,539.980042,1.248078
81762.242188,47188.000000,113553.664062,57870.000000,21501.000000,176390.328125,151.419998,1525.510010,514.710022,1.250071
258924.812500,59374.000000,262143.000000,226960.500000,36909.000000,262143.000000,430.140015,9534.770508,2757.090088,1.250071
162067.203125,68091.000000,155985.921875,201904.500000,72890.000000,181534.015625,26538.701172,5664.470215,1738.310059,1.250071
91383.601562,45534.000000,131526.250000,65481.000000,26457.000000,162201.406250,121.940002,2214.449951,700.910034,1.250071
97834.640625,58003.000000,110540.679688,44811.000000,21239.000000,138270.812500,56.280003,2237.060059,501.410004,1.250071
103775.078125,47832.000000,142185.218750,86842.500000,36249.000000,157006.000000,113.900002,5317.340332,1441.720093,1.250071
145629.562500,61430.000000,155363.484375,103822.500000,42079.000000,161698.515625,139.360001,4991.490234,1401.820068,1.250071
111688.921875,49266.000000,148573.968750,62785.500000,27225.000000,151137.218750,171.520004,3423.420166,1014.790039,1.250071
64069.722656,36809.000000,114071.914062,53166.000000,22046.000000,158046.218750,115.240005,1880.620117,555.940002,1.250071
97103.242188,44008.000000,144604.578125,127371.000000,45969.000000,181587.281250,140.699997,5144.439941,1310.050049,1.252065
236141.000000,68402.000000,226246.875000,262143.000000,73882.000000,232530.296875,633.820007,12323.780273,3364.900146,1.252065
252333.921875,65316.000000,253183.843750,187155.000000,32135.000000,262143.000000,549.400024,9558.709961,2540.300049,1.252065
103860.640625,53347.000000,127591.265625,56148.000000,24052.000000,152990.000000,101.840004,2215.780029,577.220032,1.252065
138872.156250,49544.000000,183697.843750,74895.000000,18990.000000,258468.609375,211.720001,3815.770020,1179.710083,1.252065
262143.000000,60803.000000,262143.000000,262143.000000,63108.000000,262143.000000,2418.699951,17845.941406,4537.959961,1.252065
75060.039062,40307.000000,122041.695312,52407.000000,22866.000000,150203.140625,166.160004,1715.700073,537.320007,1.254059
126448.484375,55307.000000,149835.078125,107415.000000,37197.000000,189250.484375,268.000000,5011.439941,1165.080078,1.254059
87363.203125,42478.000000,134785.890625,60327.000000,23711.000000,166740.765625,96.480003,3319.680176,888.440002,1.254059
141963.359375,58249.000000,159723.093750,51847.500000,19969.000000,170157.640625,101.840004,2004.310059,827.260010,1.254059
262143.000000,72179.000000,238016.656250,214702.500000,34864.000000,262143.000000,731.640015,12903.660156,3505.880127,1.254059
112667.804688,57701.000000,127966.546875,51807.000000,25215.000000,134650.953125,148.740005,2268.979980,617.119995,1.254059
80109.000000,44237.000000,118679.460938,43753.500000,17744.000000,161599.953125,111.220001,1767.570068,513.380005,1.254059
261882.609375,52429.000000,262143.000000,260986.500000,39629.000000,262143.000000,557.440002,11652.130859,2973.880127,1.256052
64401.839844,41034.000000,102857.109375,41463.000000,21444.000000,126717.000000,76.380005,1189.020020,481.460022,1.256052
78203.679688,38279.000000,133889.515625,46122.000000,19622.000000,154044.000000,139.360001,3319.680176,901.740051,1.256052
186806.921875,72382.000000,169138.421875,84606.000000,30970.000000,179035.796875,363.140015,4446.189941,1085.280029,1.256052
125430.960938,48798.000000,168454.531250,99337.500000,24869.000000,261779.031250,188.940002,4607.120117,1266.160034,1.256052
142668.078125,58647.000000,159426.671875,48354.000000,18258.000000,173563.796875,227.800003,1755.600098,643.720032,1.256052
95330.398438,44249.000000,141191.281250,75499.500000,30973.000000,159749.953125,179.559998,1654.520020,470.820007,1.258046
220563.562500,51268.000000,262143.000000,211263.000000,32417.000000,262143.000000,420.760010,6266.959961,1780.870117,1.258046
81795.359375,42461.000000,126246.226562,30217.500000,17522.000000,113019.875000,61.640003,1494.920044,400.330017,1.258046
91214.320312,49900.000000,119796.031250,108997.500000,38119.000000,187393.687500,231.820007,3048.360107,932.330017,1.260040
32361.919922,28633.000000,74070.859375,7030.500000,6477.000000,71136.460938,21.440001,432.250000,162.260010,1.260040
165789.515625,56578.000000,192038.984375,137923.500000,36500.000000,247642.578125,367.160004,4044.530029,1054.690063,1.260040
181992.562500,60881.000000,195907.828125,170514.000000,42776.000000,261240.078125,3894.040039,7784.490234,2093.420166,1.260040
79090.562500,45217.000000,114631.210938,51180.000000,21472.000000,156209.609375,103.180000,1463.000000,424.270020,1.260040
201461.609375,59994.000000,220071.843750,172029.000000,39947.000000,262143.000000,490.440002,6019.580078,1622.600098,1.260040
77664.562500,35062.000000,145166.437500,43306.500000,21402.000000,132610.718750,28.140001,2358.090088,617.119995,1.262034
165642.328125,53364.000000,203424.328125,193873.500000,40750.000000,262143.000000,388.600006,5438.370117,1542.800049,1.262034
47710.281250,35980.000000,86902.203125,73864.500000,48250.000000,100327.132812,4797.200195,879.130005,301.910004,1.262034
104278.320312,44560.000000,153365.906250,93756.000000,34786.000000,176634.093750,237.180008,4125.660156,988.190002,1.262034
262143.000000,77360.000000,222076.062500,262143.000000,132543.000000,129616.835938,4822.660156,31901.380859,8627.709961,1.264027
128184.523438,56440.000000,148843.031250,82939.500000,39704.000000,136901.156250,198.320007,6330.800293,1665.160034,1.264027
79756.640625,40936.000000,127685.445312,50559.000000,19792.000000,167412.812500,95.139999,1466.989990,464.170013,1.264027
102064.804688,49351.000000,135537.656250,76017.000000,31191.000000,159720.765625,213.060013,6487.740234,1746.290039,1.264027
155032.875000,56274.000000,180549.359375,113847.000000,28784.000000,259209.187500,233.160004,4651.010254,1252.859985,1.264027
193577.203125,76077.000000,166755.718750,105880.500000,35128.000000,197534.296875,95.139999,5254.830078,1490.930054,1.264027
170294.765625,57424.000000,194351.453125,82969.500000,33432.000000,162643.265625,162.139999,3876.950195,1085.280029,1.266021
104550.640625,51476.000000,133107.296875,53593.500000,18136.000000,193664.734375,101.840004,2360.750000,744.800049,1.266021
119707.640625,56254.000000,139459.593750,130621.500000,41379.000000,206878.156250,235.840012,5095.229980,1439.060059,1.266021
184718.515625,61185.000000,197854.250000,74308.500000,20032.000000,243105.140625,203.680008,4737.459961,1240.890015,1.266021
223825.890625,61546.000000,238336.437500,237933.000000,66356.000000,234992.734375,14130.300781,9458.959961,2625.420166,1.266021
73703.039062,39625.000000,121897.851562,85849.500000,28492.000000,197467.109375,36478.820312,3057.670166,831.250000,1.266021
90730.398438,44652.000000,133165.515625,121477.500000,47993.000000,165881.468750,179.559998,3868.970215,1223.600098,1.266021
137470.078125,58380.000000,154320.656250,91804.500000,42115.000000,142858.843750,140.699997,3121.510010,1119.859985,1.266021
262143.000000,68102.000000,252265.796875,262143.000000,54824.000000,262143.000000,562.799988,9134.440430,2601.479980,1.268015
262143.000000,69272.000000,248005.046875,262143.000000,54068.000000,262143.000000,975.520020,17074.541016,5040.700195,1.268015
250090.046875,78972.000000,207540.671875,262143.000000,118768.000000,144650.109375,2705.459961,15506.470703,4249.350098,1.268015
101606.640625,49857.000000,133559.828125,63315.000000,23628.000000,175614.171875,77.720001,3062.989990,827.260010,1.270009
96607.359375,46701.000000,135570.109375,60826.500000,28549.000000,139631.000000,119.260002,3872.960205,1058.680054,1.270009
106491.843750,53987.000000,129272.773438,29122.500000,14340.000000,133094.296875,33.500000,1091.930054,409.640015,1.270009
7636.919922,6853.000000,73032.710938,3154.500000,3554.000000,58169.195312,129.979996,480.130005,164.919998,1.270009
148108.968750,72988.000000,132987.203125,60018.000000,28391.000000,138541.796875,92.459999,1732.990112,571.900024,1.270009
15255.440430,11746.000000,85116.671875,9331.500000,7019.000000,87127.687500,1837.140015,863.170044,242.060013,1.272002
80895.601562,41967.000000,126327.210938,54348.000000,23354.000000,152511.375000,46.900002,2465.820068,558.600037,1.272002
64450.601562,38544.000000,109584.757812,52077.000000,26478.000000,128896.382812,38.860001,1732.990112,488.110016,1.272002
99265.242188,52820.000000,123162.585938,57204.000000,20913.000000,179262.734375,61.640003,1592.010010,405.650024,1.273996
142337.796875,56383.000000,165444.359375,83244.000000,27302.000000,199819.750000,178.220001,2964.570068,833.910034,1.273996
21551.000000,17999.000000,78469.164062,826.500000,960.000000,56422.398438,38.860001,-121.030006,-14.630000,1.275990
17142.359375,15529.000000,72344.750000,1617.000000,1811.000000,58515.582031,1.340000,58.520000,18.620001,1.277983
8719.759766,7712.000000,74099.867188,1617.000000,1570.000000,67497.914062,-21.440001,38.570000,50.540001,1.277983
5780.359863,5267.000000,71923.617188,3637.500000,3422.000000,69663.125000,121.940002,121.030006,65.170006,1.277983
123671.000000,58626.000000,138247.562500,64554.000000,29496.000000,143430.000000,96.480003,3634.890137,1016.120056,1.279977
119503.398438,53794.000000,145588.265625,96961.500000,35255.000000,180243.046875,101.840004,5551.420410,1372.560059,1.279977
75922.078125,41299.000000,120478.210938,82761.000000,34851.000000,155628.953125,128.639999,4940.950195,1323.350098,1.279977
46811.441406,29342.000000,104554.375000,40644.000000,22152.000000,120244.007812,9271.459961,1153.109985,351.120026,1.279977
68985.281250,34656.000000,130454.164062,39678.000000,18515.000000,140444.921875,-18.760000,1448.369995,482.790009,1.279977
79062.960938,40536.000000,127823.914062,37180.500000,18465.000000,131961.093750,134.000000,1341.970093,373.730011,1.281971
80044.601562,48623.000000,107887.273438,38113.500000,22978.000000,108704.257812,34.840000,1764.910034,383.040009,1.283965
85304.242188,50860.000000,109919.367188,39583.500000,18181.000000,142684.359375,37.520000,1582.700073,469.490021,1.283965
