"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
21891.400391,20488.000000,70025.125000,1722.000000,1797.000000,62800.773438,-32.160000,-73.150002,50.540001,1.715513
75274.398438,40366.000000,122211.335938,112599.000000,45810.000000,161084.656250,76.380005,1729.000000,585.200012,1.715513
111571.164062,59405.000000,123086.062500,72163.500000,33659.000000,140506.484375,439.520020,1980.370117,567.910034,1.715513
72047.039062,36053.000000,130964.835938,36370.500000,15717.000000,151655.984375,62.980003,2948.610107,989.520020,1.715513
51965.281250,31581.000000,107836.890625,68925.000000,32971.000000,137001.281250,49.580002,2876.790039,900.410034,1.715513
71863.960938,39129.000000,120362.828125,73687.500000,32362.000000,149223.921875,45.560001,2219.770020,622.440002,1.715513
69969.679688,41545.000000,110375.085938,83469.000000,39263.000000,139322.640625,125.960007,1993.670044,634.410034,1.717660
66762.562500,40758.000000,107349.507812,52210.500000,27287.000000,125395.515625,54.940002,2086.770020,748.790039,1.717660
81397.000000,41434.000000,128745.328125,58558.500000,28432.000000,134977.843750,175.540009,3289.090088,913.710022,1.717660
69997.281250,41485.000000,110578.328125,84330.000000,38546.000000,143378.062500,87.099998,1673.140015,457.520020,1.717660
68617.281250,41711.000000,107810.953125,39466.500000,18739.000000,138026.390625,40.200001,2270.310059,590.520020,1.717660
74485.960938,40841.000000,119524.789062,74472.000000,29152.000000,167418.937500,65.660004,3008.460205,857.850037,1.717660
116435.203125,57741.000000,132153.875000,128290.500000,44175.000000,190325.906250,221.100006,2476.459961,707.559998,1.719807
177726.515625,72231.000000,161253.281250,91566.000000,33541.000000,178911.484375,280.059998,7019.740234,1763.580078,1.719807
90223.484375,44785.000000,132028.296875,32347.500000,12919.000000,164093.656250,89.779999,2735.810059,804.650024,1.719807
77727.125000,39818.000000,127930.195312,96960.000000,35659.000000,178198.218750,97.820000,2847.530029,662.340027,1.719807
54564.281250,32510.000000,109994.609375,33816.000000,16623.000000,133319.203125,50.920002,876.470032,287.279999,1.721954
79300.320312,41960.000000,123856.664062,60177.000000,23505.000000,167783.875000,135.339996,2022.930054,578.550049,1.721954
69882.281250,45636.000000,100355.101562,24954.000000,13512.000000,121032.078125,96.480003,1343.300049,283.290009,1.721954
21489.361328,20671.000000,68130.562500,1920.000000,1690.000000,74455.109375,20.100000,1.330000,-3.990000,1.721954
220219.484375,45734.000000,262143.000000,217129.500000,39092.000000,262143.000000,403.339996,7832.370117,2239.719971,1.721954
128060.320312,59132.000000,141929.281250,66913.500000,27728.000000,158152.156250,124.620003,1802.150024,570.570007,1.721954
97037.921875,63310.000000,100449.812500,83118.000000,46984.000000,115937.789062,1747.359985,1695.750000,561.260010,1.721954
87569.281250,48715.000000,117806.429688,46981.500000,21213.000000,145145.890625,127.300003,2258.340088,528.010010,1.724101
64880.242188,35786.000000,118817.179688,42201.000000,20435.000000,135340.593750,95.139999,1967.070068,476.140015,1.724101
75166.757812,45224.000000,108927.312500,44680.500000,21191.000000,138180.421875,93.800003,904.400024,305.900024,1.724101
84365.843750,40785.000000,135564.562500,69637.500000,29349.000000,155499.781250,158.120010,2062.830078,505.400024,1.724101
89034.843750,46191.000000,126323.054688,104878.500000,37840.000000,181641.593750,83.080002,2199.820068,619.780029,1.724101
95278.882812,42181.000000,148033.421875,115204.500000,37161.000000,203171.140625,180.900009,3045.700195,724.850037,1.724101
90528.921875,42478.000000,139670.031250,80631.000000,30292.000000,174443.203125,80.400002,2384.690186,752.780029,1.726248
90233.601562,48897.000000,120938.898438,78735.000000,32275.000000,159875.343750,30.820002,2034.900024,526.679993,1.726248
71252.164062,39434.000000,118415.125000,40614.000000,19687.000000,135199.828125,50.920002,2161.250000,662.340027,1.726248
87579.398438,53720.000000,106842.953125,33448.500000,15164.000000,144558.218750,21.440001,2319.520020,635.739990,1.726248
97159.359375,47061.000000,135301.765625,133030.500000,46819.000000,186212.593750,159.460007,2263.660156,663.670044,1.726248
120577.960938,67273.000000,117464.617188,48975.000000,26802.000000,119753.218750,196.980011,2529.660156,770.070007,1.726248
97026.882812,54402.000000,116884.562500,62920.500000,28176.000000,146350.015625,100.500000,2259.670166,622.440002,1.726248
57739.199219,34378.000000,110070.281250,38449.500000,19681.000000,128033.453125,75.040001,2058.840088,619.780029,1.726248
65266.640625,37926.000000,112780.539062,42966.000000,21045.000000,133799.937500,44.220001,2094.750000,524.020020,1.726248
126143.039062,57810.000000,143001.390625,149188.500000,51075.000000,191428.625000,18628.679688,2718.520020,879.130005,1.726248
84748.562500,46963.000000,118265.062500,53634.000000,19117.000000,183865.546875,258.619995,2527.000000,754.110046,1.728395
38333.640625,33260.000000,75533.179688,19386.000000,13637.000000,93164.250000,14107.520508,191.520004,38.570000,1.728395
80728.164062,47501.000000,111378.734375,39564.000000,16321.000000,158866.875000,80.400002,3299.730225,928.340027,1.728395
80676.640625,41400.000000,127710.734375,85623.000000,32581.000000,172228.875000,75.040001,2637.390137,764.750000,1.728395
119890.718750,43243.000000,181697.812500,94314.000000,39032.000000,158356.281250,121.940002,3230.570068,937.650024,1.728395
71943.078125,41668.000000,113153.062500,39598.500000,23120.000000,112246.000000,112.560005,1318.030029,381.710022,1.728395
157280.437500,62581.000000,164707.031250,98776.500000,51973.000000,124553.453125,202.340012,2231.739990,667.660034,1.728395
125701.445312,63917.000000,128885.421875,87870.000000,34324.000000,167773.234375,159.460007,4458.160156,1322.020020,1.728395
139637.609375,52260.000000,175110.796875,95251.500000,22827.000000,262143.000000,140.699997,3851.680176,1115.869995,1.728395
106515.765625,36708.000000,190166.093750,119905.500000,35666.000000,220325.421875,113.900002,4613.770020,1278.130005,1.728395
63501.160156,41254.000000,100877.789062,32590.500000,16251.000000,131428.890625,26.800001,1330.000000,359.100006,1.728395
151200.156250,52252.000000,189639.703125,108018.000000,25378.000000,262143.000000,171.520004,3309.040039,1083.950073,1.728395
6095.919922,6298.000000,63433.187500,1786.500000,1465.000000,79918.132812,0.000000,102.410004,42.560001,1.730542
67578.601562,37025.000000,119617.328125,39396.000000,18528.000000,139348.890625,99.160004,1952.440063,590.520020,1.730542
98795.125000,60995.000000,106150.296875,31876.500000,18228.000000,114607.109375,124.620003,692.929993,295.260010,1.730542
57101.640625,33095.000000,113074.882812,37443.000000,20310.000000,120820.507812,13.400001,1232.910034,397.670013,1.730542
110280.398438,49173.000000,146977.734375,103330.500000,45810.000000,147825.093750,26.800001,2174.550049,699.580017,1.730542
81688.640625,44656.000000,119884.156250,87984.000000,35836.000000,160902.984375,140.699997,3598.980225,897.750000,1.730542
110172.765625,54646.000000,132128.296875,88245.000000,34864.000000,165879.546875,83.080002,3479.280029,998.830017,1.730542
147294.765625,48251.000000,200060.312500,59793.000000,20721.000000,189112.218750,111.220001,6153.910156,1449.700073,1.730542
81266.359375,45985.000000,115817.593750,41088.000000,20125.000000,133800.906250,14.740001,2880.780029,649.040039,1.730542
121090.398438,49702.000000,159667.234375,118290.000000,27886.000000,262143.000000,201.000000,4044.530029,1224.930054,1.732689
78022.445312,46234.000000,110595.648438,49185.000000,22136.000000,145617.468750,119.260002,1734.320068,466.830017,1.732689
67693.601562,42074.000000,105442.023438,45456.000000,15917.000000,187158.656250,117.920006,2743.790039,754.110046,1.732689
95857.562500,54097.000000,116126.992188,46587.000000,18283.000000,166992.593750,134.000000,1526.840088,457.520020,1.732689
66556.484375,35148.000000,124099.398438,45382.500000,20568.000000,144602.656250,121.940002,1336.650024,351.120026,1.732689
80126.484375,46690.000000,112468.820312,48268.500000,19711.000000,160485.234375,111.220001,2173.219971,517.369995,1.732689
97980.921875,56131.000000,114398.062500,28468.500000,15567.000000,119850.421875,72.360001,1302.070068,446.880005,1.732689
99130.000000,48452.000000,134082.875000,95101.500000,33124.000000,188158.781250,209.040009,3194.660156,923.020020,1.732689
104605.843750,52265.000000,131167.109375,75330.000000,25293.000000,195185.500000,134.000000,2001.650024,585.200012,1.734836
59455.000000,31856.000000,122314.257812,47442.000000,19539.000000,159125.796875,64.320000,1492.260010,355.110016,1.734836
102146.679688,49693.000000,134712.828125,72204.000000,22019.000000,214903.562500,495.800018,5228.229980,1463.000000,1.734836
109058.640625,47019.000000,152008.062500,60585.000000,19696.000000,201589.078125,119.260002,2523.010010,682.290039,1.734836
71076.437500,37389.000000,124583.851562,68494.500000,28184.000000,159269.656250,159.460007,1173.060059,254.030014,1.734836
52563.281250,31014.000000,111072.000000,31947.000000,14908.000000,140439.937500,135.339996,2040.220093,579.880005,1.736983
143742.640625,49795.000000,189182.015625,147279.000000,36634.000000,262143.000000,247.900009,2638.719971,760.760010,1.736983
20765.320312,19393.000000,70173.570312,958.500000,937.000000,67039.765625,-76.380005,155.610001,-21.280001,1.736983
148186.250000,54229.000000,179083.765625,72714.000000,19166.000000,248637.421875,203.680008,2247.699951,562.590027,1.736983
7827.360352,6203.000000,82697.710938,1134.000000,778.000000,95524.195312,21.440001,-14.630000,0.000000,1.736983
76584.484375,40143.000000,125029.039062,47149.500000,23552.000000,131198.609375,104.520004,2328.830078,618.450012,1.736983
108714.562500,51896.000000,137288.390625,61983.000000,26243.000000,154788.640625,56.280003,3443.370117,1073.310059,1.736983
69589.718750,40982.000000,111283.789062,26973.000000,12422.000000,142304.187500,91.120003,1332.660034,375.059998,1.736983
73087.562500,43580.000000,109909.750000,37099.500000,17882.000000,135966.500000,100.500000,1049.369995,216.790009,1.736983
200254.562500,57738.000000,227300.625000,148495.500000,33395.000000,262143.000000,245.220001,5982.340332,1850.030029,1.736983
80433.757812,44411.000000,118693.710938,58699.500000,22838.000000,168444.296875,91.120003,2834.229980,903.070007,1.739130
126135.679688,64907.000000,127358.031250,30390.000000,14723.000000,135274.000000,97.820000,1542.800049,551.950012,1.739130
105238.804688,54010.000000,127697.296875,55047.000000,24376.000000,147996.406250,100.500000,2069.479980,551.950012,1.739130
96113.320312,46239.000000,136224.437500,63924.000000,25144.000000,166613.250000,170.180008,1727.670044,547.960022,1.739130
75286.359375,37464.000000,131698.890625,71811.000000,24924.000000,188822.250000,60452.761719,2249.030029,723.520020,1.739130
102296.640625,46641.000000,143738.640625,96609.000000,28532.000000,221904.093750,272.020020,3729.320068,965.580017,1.739130
49792.242188,29642.000000,110086.507812,54268.500000,26119.000000,136166.781250,40.200001,1764.910034,436.240021,1.739130
143075.640625,71917.000000,130380.921875,61858.500000,30987.000000,130827.726562,203.680008,2936.640137,805.980042,1.739130
134527.000000,58227.000000,151413.625000,126345.000000,50561.000000,163765.468750,142.040009,5857.320312,1490.930054,1.739130
220366.687500,68838.000000,209796.218750,211155.000000,55323.000000,250135.625000,888.420044,8385.650391,2089.430176,1.739130
62037.441406,37081.000000,109643.367188,32107.500000,16745.000000,125661.226562,127.300003,1836.730103,429.590027,1.741277
153462.437500,73062.000000,137654.515625,83206.500000,33518.000000,162689.328125,93.800003,2110.709961,653.030029,1.741277
70977.078125,35943.000000,129414.734375,61044.000000,25313.000000,158044.468750,97.820000,1751.610107,538.650024,1.741277
136571.250000,66403.000000,134788.093750,40270.500000,18877.000000,139808.625000,101.840004,2364.739990,691.600037,1.741277
84057.640625,41505.000000,132726.218750,63351.000000,24417.000000,170036.078125,134.000000,3810.450195,937.650024,1.741277
98500.718750,63238.000000,102080.132812,87442.500000,41588.000000,137795.312500,26797.320312,2054.850098,645.050049,1.741277
101382.164062,54042.000000,122944.781250,66889.500000,28335.000000,154708.671875,146.059998,4907.700195,1493.590088,1.741277
76836.562500,40482.000000,124390.132812,70107.000000,31449.000000,146094.703125,111.220001,2282.280029,595.840027,1.741277
67866.562500,43711.000000,101752.492188,28191.000000,14555.000000,126934.070312,67.000000,1420.440063,500.080017,1.741277
66470.921875,42092.000000,103493.250000,41350.500000,23566.000000,114993.906250,175.540009,1981.700073,593.179993,1.741277
73186.921875,44693.000000,107318.328125,60324.000000,31385.000000,125964.429688,11930.020508,1875.300049,558.600037,1.741277
76857.718750,45315.000000,111154.093750,46576.500000,23668.000000,128968.968750,60.300003,2577.540039,770.070007,1.743425
86043.000000,42443.000000,132858.515625,82480.500000,29396.000000,183883.609375,103.180000,2541.630127,751.450012,1.743425
73917.398438,45149.000000,107294.750000,58771.500000,27468.000000,140223.140625,36.180000,2968.560059,738.150024,1.743425
5639.600098,5468.000000,67592.695312,9031.500000,7559.000000,78302.476562,332.320007,279.300018,86.450005,1.743425
124491.640625,63008.000000,129486.476562,66505.500000,31669.000000,137626.859375,103.180000,3157.420166,974.890015,1.743425
105608.640625,54434.000000,127147.890625,65973.000000,26770.000000,161509.406250,134.000000,2120.020020,418.950012,1.743425
62095.402344,34436.000000,118175.289062,82954.500000,36029.000000,150892.500000,33.500000,2167.900146,546.630005,1.743425
89750.601562,48700.000000,120778.140625,51868.500000,25272.000000,134506.734375,60.300003,1972.390015,456.190002,1.743425
93632.078125,46864.000000,130937.859375,78946.500000,32660.000000,158415.125000,103.180000,3088.260010,833.910034,1.743425
102048.242188,57510.000000,116289.929688,35547.000000,20672.000000,112693.890625,-1.340000,891.100037,301.910004,1.743425
100263.445312,53638.000000,122503.914062,45237.000000,19997.000000,148254.843750,100.500000,3129.489990,950.950012,1.743425
99357.242188,48009.000000,135630.328125,50668.500000,21938.000000,151363.421875,127.300003,2076.130127,635.739990,1.743425
78569.843750,42112.000000,122272.835938,49968.000000,22869.000000,143193.968750,33.500000,4278.610352,1179.710083,1.743425
108071.484375,50323.000000,140742.265625,77755.500000,30019.000000,169751.984375,48.240002,1848.700073,610.470032,1.745572
144030.609375,56140.000000,168136.609375,91428.000000,22107.000000,262143.000000,235.840012,3231.900146,1020.110046,1.745572
110611.601562,55343.000000,130983.898438,65268.000000,25244.000000,169442.390625,115.240005,2423.260010,856.520020,1.745572
83991.398438,43269.000000,127214.882812,55054.500000,27625.000000,130608.210938,58.960003,2449.860107,771.400024,1.745572
67428.640625,41338.000000,106899.304688,33406.500000,19972.000000,109619.890625,8.040000,760.760010,258.020020,1.745572
83793.601562,40659.000000,135062.296875,65787.000000,23548.000000,183090.578125,131.320007,1920.520020,543.970032,1.745572
