"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
101017.843750,50384.000000,131396.984375,91935.000000,39385.000000,152978.343750,68.340004,3295.739990,772.730042,3.768841
112855.484375,52325.000000,141349.218750,71353.500000,33307.000000,140397.609375,88.440002,2097.410156,631.750000,3.768841
21648.519531,18888.000000,75114.226562,1933.500000,1139.000000,111250.101562,8.040000,-117.040001,-17.290001,3.768841
81118.242188,46396.000000,114582.398438,60804.000000,29638.000000,134450.750000,128.639999,2270.310059,617.119995,3.768841
78108.000000,39875.000000,128373.312500,82648.500000,30559.000000,177245.718750,156.779999,1877.960083,410.970001,3.768841
142283.515625,73197.000000,127391.726562,42549.000000,21159.000000,131787.468750,132.660004,1996.330078,567.910034,3.770972
102486.164062,48177.000000,139413.671875,105639.000000,38707.000000,178860.609375,101.840004,2883.440186,759.430054,3.770972
65106.562500,36192.000000,117894.109375,41484.000000,21874.000000,124288.906250,26.800001,2218.440186,649.040039,3.770972
100349.000000,51403.000000,127939.460938,66630.000000,25789.000000,169322.734375,113.900002,4011.280029,1125.180054,3.770972
65294.242188,36036.000000,118745.796875,64183.500000,30694.000000,137040.812500,68.340004,2356.760010,691.600037,3.773103
135405.609375,55400.000000,160179.453125,64297.500000,25100.000000,167880.500000,171.520004,4414.270020,1294.090088,3.773103
197327.125000,44387.000000,262143.000000,219988.500000,34860.000000,262143.000000,452.920013,5943.770020,1695.750000,3.773103
117576.000000,56241.000000,137007.890625,73888.500000,28361.000000,170739.984375,132.660004,2871.469971,738.150024,3.773103
72546.601562,41541.000000,114451.132812,28678.500000,13931.000000,134913.078125,36.180000,2850.190186,732.830017,3.775233
111913.398438,54724.000000,134024.500000,44782.500000,24080.000000,121879.812500,38.860001,2222.430176,782.040039,3.775233
71594.398438,37460.000000,125253.882812,52297.500000,24926.000000,137501.765625,81.740005,1698.410034,593.179993,3.775233
88585.882812,43251.000000,134229.609375,109270.500000,34746.000000,206100.031250,71.020004,4055.170166,945.630005,3.775233
59709.839844,34231.000000,114315.804688,68112.000000,29940.000000,149091.125000,115.240005,2264.989990,630.420044,3.777364
94259.523438,55820.000000,110666.289062,69606.000000,29911.000000,152509.078125,152.760010,3309.040039,766.080017,3.777364
72592.601562,39439.000000,120627.531250,35590.500000,18608.000000,125347.117188,41.540001,1699.740112,496.090027,3.777364
74739.882812,41817.000000,117133.054688,44745.000000,18554.000000,158047.250000,52.260002,2536.310059,750.119995,3.777364
92040.484375,50994.000000,118287.742188,56679.000000,25997.000000,142882.437500,31435.060547,1844.710083,517.369995,3.777364
157526.078125,57573.000000,179313.734375,161047.500000,31196.000000,262143.000000,351.080017,3134.810059,880.460022,3.777364
62803.800781,31837.000000,129280.703125,53473.500000,22573.000000,155249.156250,76.380005,2082.780029,603.820007,3.779494
79143.000000,41999.000000,123496.171875,61185.000000,23498.000000,170645.171875,79.060005,1738.310059,457.520020,3.779494
89199.523438,47481.000000,123118.304688,73363.500000,28327.000000,169730.312500,147.400009,1647.869995,388.360016,3.779494
83734.718750,43580.000000,125921.039062,33211.500000,14764.000000,147422.703125,113.900002,1598.660034,520.030029,3.779494
72045.203125,39540.000000,119412.101562,57003.000000,27722.000000,134757.546875,-30.820002,1298.080078,360.430023,3.779494
82568.164062,42759.000000,126550.843750,50877.000000,20289.000000,164339.062500,41.540001,1838.060059,429.590027,3.781624
70915.437500,38817.000000,119728.843750,69861.000000,32860.000000,139330.812500,125.960007,3640.210205,907.060059,3.781624
78829.281250,40694.000000,126951.289062,65415.000000,27971.000000,153267.218750,57.620003,3112.200195,912.380005,3.781624
77317.718750,42144.000000,120232.867188,42690.000000,19900.000000,140589.546875,103.180000,2483.110107,646.380005,3.781624
141223.687500,65939.000000,140360.562500,78183.000000,34397.000000,148960.687500,337.680023,2702.560059,726.180054,3.781624
16101.839844,14072.000000,74989.359375,1158.000000,871.000000,87130.523438,-34.840000,-71.820000,15.960001,3.781624
92140.757812,46986.000000,128517.789062,78382.500000,29756.000000,172633.265625,83.080002,2276.959961,772.730042,3.783755
117260.445312,59440.000000,129286.351562,51564.000000,20751.000000,162849.906250,116.580002,3819.760010,1026.760010,3.783755
101292.921875,48076.000000,138079.984375,61171.500000,23496.000000,170622.031250,142.040009,2179.870117,704.900024,3.783755
57011.480469,37631.000000,99287.945312,37540.500000,17245.000000,142664.796875,21.440001,1393.840088,410.970001,3.783755
6022.320312,5558.000000,71010.929688,3618.000000,3832.000000,61876.109375,120.600006,81.130005,50.540001,3.783755
76371.960938,39974.000000,125209.210938,69654.000000,27247.000000,167535.687500,75.040001,3021.760010,678.300049,3.783755
78820.078125,41475.000000,124546.187500,38734.500000,19361.000000,131114.312500,117.920006,1820.770020,594.510010,3.783755
120255.039062,49918.000000,157879.609375,89880.000000,40434.000000,145678.781250,129.979996,2133.320068,630.420044,3.783755
87237.164062,43319.000000,131978.468750,42300.000000,16368.000000,169365.390625,105.860001,2271.640137,630.420044,3.785885
71330.359375,41222.000000,113403.203125,34600.500000,17618.000000,128708.039062,28.140001,1722.350098,466.830017,3.785885
12431.040039,10099.000000,80669.437500,658.500000,514.000000,83960.031250,-5.360000,81.130005,35.910000,3.785885
78303.039062,40926.000000,125388.953125,75942.000000,31681.000000,157095.281250,28.140001,1948.450073,573.230042,3.785885
54704.121094,31370.000000,114284.007812,57703.500000,29807.000000,126871.429688,60.300003,1931.160034,575.890015,3.785885
165232.000000,55021.000000,196809.296875,113226.000000,34292.000000,216388.062500,242.540009,4536.630371,1182.369995,3.785885
75250.484375,42829.000000,115146.648438,53631.000000,25236.000000,139275.703125,69.680000,2770.390137,715.540039,3.785885
129923.320312,61482.000000,138490.218750,96067.500000,33782.000000,186367.890625,131.320007,5697.720215,1541.470093,3.785885
262143.000000,57147.000000,262143.000000,262143.000000,55272.000000,262143.000000,699.480042,13285.370117,3476.620117,3.785885
81595.718750,50326.000000,106256.351562,42588.000000,16859.000000,165552.375000,265.320007,1340.640015,387.029999,3.788016
155932.640625,65253.000000,156608.906250,135426.000000,52588.000000,168770.031250,196.980011,2898.070068,924.350037,3.788016
102321.484375,57890.000000,115835.914062,39354.000000,16697.000000,154465.093750,44.220001,1526.840088,379.050018,3.788016
127946.242188,58791.000000,142625.312500,109426.500000,56994.000000,125826.843750,3549.660156,3797.150146,811.300049,3.790146
69079.125000,39758.000000,113868.140625,65602.500000,24826.000000,173178.328125,214.400009,3145.450195,803.320007,3.790146
73341.484375,40985.000000,117274.812500,44125.500000,18390.000000,157249.000000,85.760002,2230.410156,657.020020,3.790146
108034.679688,49805.000000,142157.640625,75171.000000,26767.000000,184047.765625,166.160004,4164.229980,1115.869995,3.790146
90451.640625,43647.000000,135813.218750,51319.500000,22091.000000,152246.390625,115.240005,1643.880005,417.620026,3.790146
68741.484375,40172.000000,112143.828125,35197.500000,15467.000000,149137.093750,36.180000,1808.800049,454.860016,3.792277
85334.601562,42139.000000,132715.265625,67546.500000,28641.000000,154559.109375,112.560005,3779.860107,1012.130005,3.792277
125632.445312,66300.000000,124184.742188,110488.500000,40438.000000,179063.625000,73760.304688,5355.910156,1574.720093,3.792277
76444.640625,40717.000000,123041.382812,83862.000000,32916.000000,166969.859375,120.600006,2219.770020,621.110046,3.792277
26979.919922,21637.000000,81719.093750,2070.000000,1401.000000,96830.492188,8.040000,75.810005,-10.640000,3.792277
80602.125000,52119.000000,101351.546875,73281.000000,33980.000000,141334.421875,23401.759766,2355.430176,613.130005,3.792277
80681.242188,42222.000000,125231.531250,45460.500000,19751.000000,150842.968750,48.240002,1460.340088,372.400024,3.792277
101924.039062,48820.000000,136822.890625,61860.000000,23098.000000,175515.515625,125.960007,2734.479980,808.640015,3.794407
86402.718750,45910.000000,123338.898438,49092.000000,21329.000000,150841.265625,361.800018,2271.640137,586.530029,3.794407
160618.203125,44711.000000,235429.187500,165013.500000,34060.000000,262143.000000,314.899994,4971.540039,1456.350098,3.794407
132514.968750,71809.000000,120938.898438,49029.000000,26146.000000,122893.156250,87.099998,1800.820068,586.530029,3.794407
117583.359375,45506.000000,169339.078125,123685.500000,39059.000000,207528.437500,125.960007,2374.050049,667.660034,3.794407
127696.000000,52914.000000,158156.343750,114150.000000,43040.000000,173813.531250,171.520004,3344.950195,1037.400024,3.794407
11699.640625,10985.000000,69799.507812,6996.000000,6591.000000,69563.015625,79.060005,880.460022,300.580017,3.794407
81847.804688,39338.000000,136356.140625,79953.000000,33417.000000,156800.437500,155.440002,3793.160156,1005.480042,3.796538
157546.328125,53440.000000,193206.531250,141007.500000,34246.000000,262143.000000,223.779999,4085.760254,1220.940063,3.796538
75794.203125,40632.000000,122249.679688,60295.500000,25145.000000,157149.562500,116.580002,2733.150146,884.450012,3.796538
88206.843750,46663.000000,123882.382812,52776.000000,26714.000000,129472.484375,26.800001,3323.670166,934.990051,3.796538
77471.359375,35459.000000,143184.062500,67890.000000,24970.000000,178183.375000,103.180000,3084.270020,864.500000,3.796538
144355.359375,54386.000000,173950.531250,69405.000000,18410.000000,247068.218750,233.160004,2949.940186,923.020020,3.796538
168978.250000,66002.000000,167785.187500,217147.500000,58544.000000,243081.765625,249.240005,6951.910156,2018.940063,3.796538
87112.960938,42044.000000,135787.156250,94056.000000,34447.000000,178943.140625,167.500000,3348.940186,888.440002,3.798668
93364.359375,43641.000000,140205.921875,67218.000000,23851.000000,184696.609375,142.040009,2173.219971,692.929993,3.798668
262143.000000,80288.000000,213977.234375,262143.000000,72081.000000,238340.250000,1130.960083,15594.250977,4507.370117,3.798668
95009.320312,47838.000000,130158.679688,77848.500000,32084.000000,159016.328125,125.960007,2761.080078,767.410034,3.798668
87327.320312,54959.000000,104133.687500,54562.500000,24536.000000,145737.203125,20.100000,2276.959961,631.750000,3.800799
54350.839844,32363.000000,110062.000000,49887.000000,22700.000000,144026.187500,213.060013,1009.470032,243.390015,3.800799
262143.000000,49403.000000,262143.000000,262143.000000,42835.000000,262143.000000,43688.019531,11722.620117,3512.530029,3.802929
111050.445312,48148.000000,151154.812500,71730.000000,18237.000000,257767.031250,60782.402344,1506.890015,504.070007,3.802929
20461.720703,16967.000000,79034.554688,18706.500000,14744.000000,83149.023438,399.320007,1295.420044,333.830017,3.802929
11552.440430,11380.000000,66529.070312,1059.000000,1120.000000,61966.628906,-24.120001,168.910004,37.240002,3.802929
64029.242188,39095.000000,107333.945312,39939.000000,17565.000000,149014.656250,36.180000,2044.210083,715.540039,3.802929
248377.921875,69815.000000,233154.703125,222711.000000,56327.000000,259122.406250,21785.720703,5301.380371,1792.840088,3.802929
60786.242188,30956.000000,128688.695312,108502.500000,39953.000000,177979.625000,81.740005,2242.380127,626.429993,3.802929
79167.843750,35065.000000,147963.593750,61503.000000,24793.000000,162572.531250,36.180000,5205.620117,1392.510010,3.807190
80325.203125,43254.000000,121704.187500,56131.500000,22737.000000,161790.656250,72.360001,2283.610107,708.890015,3.807190
74942.281250,38872.000000,126348.453125,52216.500000,24360.000000,140478.671875,13.400001,1393.840088,323.190002,3.809321
64254.640625,36647.000000,114906.882812,57729.000000,24743.000000,152904.984375,57.620003,1508.220093,319.200012,3.809321
72890.679688,44944.000000,106287.015625,36630.000000,16570.000000,144875.312500,1.340000,778.050049,252.700012,3.809321
5482.280273,5298.000000,67815.539062,448.500000,429.000000,68514.914062,-53.600002,23.940001,-26.600000,3.809321
26275.201172,20856.000000,82564.804688,1482.000000,846.000000,114804.210938,-53.600002,42.560001,2.660000,3.811451
98282.679688,49674.000000,129666.500000,118860.000000,38210.000000,203863.093750,129.979996,5065.970215,1489.600098,3.811451
10612.200195,9668.000000,71936.406250,3552.000000,2539.000000,91683.296875,14.740001,18.620001,-19.950001,3.811451
68367.960938,35037.000000,127880.890625,36634.500000,16596.000000,144666.109375,52.260002,2205.140137,506.730011,3.811451
68268.601562,35993.000000,124303.375000,95322.000000,38871.000000,160711.656250,97.820000,1778.210083,593.179993,3.813582
72366.281250,40634.000000,116714.984375,46299.000000,20374.000000,148927.625000,72.360001,1891.260010,476.140015,3.815712
72460.125000,40312.000000,117799.835938,28803.000000,14311.000000,131900.890625,81.740005,1722.350098,426.930023,3.815712
51943.199219,34855.000000,97666.039062,66426.000000,36636.000000,118825.585938,3564.400146,3106.880127,868.490051,3.815712
9274.520508,8896.000000,68324.531250,417.000000,509.000000,53690.593750,-41.540001,-42.560001,35.910000,3.815712
63353.042969,42345.000000,98049.476562,37929.000000,19414.000000,128037.234375,2.680000,990.850037,295.260010,3.817843
12690.480469,11747.000000,70799.640625,5445.000000,4678.000000,76281.218750,-21.440001,62.510002,17.290001,3.817843
68288.843750,41289.000000,108391.523438,69606.000000,35915.000000,127013.742188,76.380005,2803.640137,758.100037,3.817843
72640.437500,37181.000000,128037.539062,76354.500000,36419.000000,137399.953125,56.280003,2249.030029,547.960022,3.819973
175080.609375,68249.000000,168120.890625,92580.000000,40738.000000,148935.218750,92.459999,4051.180176,1044.050049,3.819973
89760.718750,45270.000000,129943.859375,54928.500000,18671.000000,192801.343750,53.600002,1682.450073,537.320007,3.822104
87235.320312,47014.000000,121603.218750,86406.000000,32779.000000,172754.015625,75.040001,2617.440186,704.900024,3.822104
60288.519531,30908.000000,127833.195312,39283.500000,16430.000000,156694.062500,34.840000,2004.310059,573.230042,3.822104
96090.320312,46199.000000,136309.781250,48831.000000,21561.000000,148424.859375,14.740001,3309.040039,917.700012,3.822104
59995.960938,37988.000000,103503.617188,39474.000000,18360.000000,140902.406250,-2.680000,1546.790039,364.420013,3.824234
68866.601562,36570.000000,123413.773438,44955.000000,21545.000000,136744.984375,-4.020000,1673.140015,474.810028,3.824234
76421.640625,46154.000000,108514.296875,42519.000000,21223.000000,131297.437500,24.120001,2117.360107,595.840027,3.824234
81422.757812,42170.000000,126538.343750,33391.500000,18855.000000,116061.804688,49.580002,1764.910034,542.640015,3.824234
50133.562500,31221.000000,105235.367188,27676.500000,14908.000000,121666.703125,29.480001,1150.450073,355.110016,3.824234
53735.359375,31715.000000,111038.960938,22356.000000,13490.000000,108608.078125,18.760000,1288.770020,448.210022,3.826365
222042.921875,53301.000000,262143.000000,173448.000000,36497.000000,262143.000000,250.580002,6429.220215,1860.670044,3.826365
