"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
107958.320312,54662.000000,129434.640625,53004.000000,20615.000000,168502.078125,159.460007,2928.660156,704.900024,8.361243
69690.921875,30702.000000,148761.125000,133713.000000,56484.000000,155141.546875,159.460007,3045.700195,813.960022,8.361243
262143.000000,76653.000000,224124.328125,262143.000000,55149.000000,262143.000000,1067.979980,9767.520508,3306.380127,8.361243
61532.359375,37915.000000,106358.554688,32887.500000,16500.000000,130625.164062,127.300003,803.320007,273.980011,8.361243
75348.000000,42014.000000,117532.414062,49563.000000,18862.000000,172206.593750,119.260002,1159.760010,410.970001,8.362656
86787.281250,48205.000000,117989.656250,44547.000000,17788.000000,164123.687500,155.440002,1439.060059,379.050018,8.362656
61349.281250,33322.000000,120658.617188,88602.000000,32014.000000,181377.546875,21243.021484,1061.340088,327.180023,8.362656
262143.000000,76988.000000,223149.125000,230701.500000,45659.000000,262143.000000,30711.460938,3069.640137,1050.700073,8.362656
223189.250000,84459.000000,173183.812500,177411.000000,50345.000000,230942.640625,578.880005,8202.110352,2205.140137,8.362656
67811.359375,40608.000000,109438.664062,37714.500000,19450.000000,127077.507812,84.420006,993.510010,216.790009,8.364068
149439.281250,60552.000000,161739.546875,91425.000000,29168.000000,205417.890625,226.460007,2339.469971,623.770020,8.364068
126594.765625,61970.000000,133879.531250,47677.500000,22430.000000,139304.171875,147.400009,1034.739990,450.870026,8.364068
75244.960938,44219.000000,111518.890625,47038.500000,18828.000000,163730.359375,757.100037,1153.109985,271.320007,8.365481
262143.000000,58435.000000,262143.000000,145818.000000,24001.000000,262143.000000,765.140015,4559.240234,1250.200073,8.365481
78012.320312,42058.000000,121561.085938,56724.000000,21394.000000,173762.000000,115.240005,1633.240112,466.830017,8.365481
88472.718750,55129.000000,105174.195312,22047.000000,13152.000000,109859.507812,146.059998,1025.430054,381.710022,8.366894
125575.398438,59971.000000,137228.156250,77589.000000,31509.000000,161378.406250,657.940002,2859.500000,831.250000,8.366894
116759.039062,54252.000000,141044.031250,68178.000000,28870.000000,154766.671875,363.140015,2654.680176,688.940002,8.368307
218863.406250,75513.000000,189946.546875,122077.500000,30642.000000,261094.953125,419.420013,4940.950195,1327.340088,8.369719
168016.843750,55129.000000,199734.296875,109974.000000,33504.000000,215116.281250,588.260010,2761.080078,1130.500000,8.369719
262143.000000,97813.000000,175639.281250,262143.000000,97395.000000,176393.078125,11876.419922,25853.871094,6836.200195,8.369719
82252.601562,31433.000000,171491.968750,148009.500000,48278.000000,200918.656250,35164.281250,1189.020020,371.070007,8.369719
116818.843750,64009.000000,119605.687500,96495.000000,36360.000000,173924.546875,17101.080078,968.240051,442.890015,8.369719
84661.164062,51817.000000,107075.945312,47145.000000,17733.000000,174234.187500,9684.180664,569.239990,208.810013,8.369719
136106.640625,64733.000000,137795.015625,44632.500000,19782.000000,147863.484375,351.080017,1038.729980,460.180023,8.369719
92770.039062,42382.000000,143451.875000,72633.000000,28274.000000,168355.265625,155.440002,2092.090088,510.720032,8.369719
36467.878906,13719.000000,174207.953125,57750.000000,14552.000000,260081.390625,940.680054,418.950012,191.520004,8.369719
129451.359375,61615.000000,137689.281250,94975.500000,33470.000000,185966.984375,17403.919922,1113.210083,432.250000,8.369719
262143.000000,78805.000000,218003.984375,262143.000000,58906.000000,262143.000000,1006.340027,18751.669922,5149.760254,8.371131
90595.164062,41231.000000,143999.531250,51792.000000,16092.000000,210927.218750,11030.879883,654.360046,223.440002,8.371131
262143.000000,67537.000000,254376.203125,153037.500000,39520.000000,253782.031250,396.640015,5996.970215,1497.580078,8.372544
181311.765625,61404.000000,193512.593750,157212.000000,27841.000000,262143.000000,31901.380859,1755.600098,824.600037,8.372544
96610.125000,52329.000000,120992.968750,30697.500000,16484.000000,122045.093750,209.040009,1344.630005,384.370026,8.372544
157786.437500,76684.000000,134848.093750,69469.500000,32266.000000,141100.640625,2113.179932,1888.600098,635.739990,8.373957
76682.921875,45584.000000,110246.843750,31482.000000,14598.000000,141334.734375,76.380005,2008.300049,465.500000,8.373957
168669.125000,48679.000000,227077.390625,186496.500000,33133.000000,262143.000000,32555.300781,2189.180176,794.010010,8.373957
149327.968750,61875.000000,158163.359375,57781.500000,24846.000000,152409.578125,120.600006,1679.790039,589.190002,8.373957
108456.960938,48175.000000,147542.015625,86145.000000,23985.000000,235380.390625,16985.839844,2048.199951,453.530029,8.373957
78041.757812,42986.000000,118981.632812,41442.000000,17837.000000,152264.546875,79.060005,1341.970093,404.320007,8.373957
132931.718750,71447.000000,121933.929688,38388.000000,16667.000000,150944.734375,115.240005,1885.940063,696.920044,8.375370
139840.000000,48197.000000,190147.812500,114324.000000,37538.000000,199593.421875,12234.200195,2483.110107,661.010010,8.375370
169664.562500,50213.000000,221439.406250,125919.000000,27870.000000,262143.000000,13942.700195,2128.000000,695.590027,8.375370
66603.398438,39277.000000,111131.710938,46675.500000,19761.000000,154796.093750,134.000000,1135.820068,505.400024,8.376782
163461.921875,45923.000000,233273.984375,224799.000000,45793.000000,262143.000000,48891.242188,2229.080078,799.330017,8.376782
177198.437500,80485.000000,144286.234375,102175.500000,43202.000000,154996.843750,2600.940186,1694.420044,617.119995,8.376782
65397.281250,36236.000000,118276.742188,41911.500000,22904.000000,119922.820312,57.620003,1856.680054,470.820007,8.376782
67130.562500,37186.000000,118309.812500,49386.000000,21584.000000,149951.875000,73.700005,1476.300049,367.080017,8.376782
175432.968750,48724.000000,235965.328125,86938.500000,20896.000000,262143.000000,253.260010,3704.050049,1002.820007,8.376782
183480.203125,61003.000000,197114.218750,119311.500000,28979.000000,262143.000000,288.100006,3040.380127,1038.729980,8.378194
58660.121094,34263.000000,112201.210938,68281.500000,27656.000000,161805.625000,69.680000,2254.350098,692.929993,8.378194
120306.562500,48176.000000,163658.484375,82323.000000,22932.000000,235266.015625,14898.120117,1598.660034,639.730042,8.378194
110441.398438,52412.000000,138096.000000,63810.000000,28791.000000,145248.578125,166.160004,2981.860107,801.990051,8.378194
262143.000000,82786.000000,207520.640625,262143.000000,43093.000000,262143.000000,1065.300049,9424.379883,2586.850098,8.378194
111028.359375,46394.000000,156838.281250,71470.500000,19840.000000,236083.203125,1172.500000,1687.770020,696.920044,8.378194
262143.000000,82906.000000,207220.265625,262143.000000,61193.000000,262143.000000,4605.580078,13826.680664,3986.010010,8.379607
96553.078125,53269.000000,118787.710938,68404.500000,23944.000000,187226.750000,91.120003,1650.530029,559.929993,8.379607
78516.484375,41555.000000,123827.617188,61635.000000,24202.000000,166899.906250,148.740005,2397.989990,695.590027,8.379607
154327.250000,49390.000000,204778.109375,144844.500000,41156.000000,230647.515625,335.000000,4008.620117,1110.550049,8.379607
87618.039062,50773.000000,113094.273438,58618.500000,27259.000000,140930.406250,213.060013,1921.850098,518.700012,8.379607
218363.843750,67243.000000,212820.562500,90553.500000,31463.000000,188618.843750,600.320007,2953.930176,981.540039,8.379607
262143.000000,73006.000000,235320.437500,262143.000000,121781.000000,141071.312500,3613.979980,49221.972656,14008.890625,8.379607
107441.281250,53798.000000,130883.531250,52114.500000,21161.000000,161399.562500,168.840012,2480.450195,627.760010,8.381020
71703.882812,40945.000000,114768.242188,56116.500000,21224.000000,173277.937500,207.700012,1480.290039,508.060028,8.382433
87319.960938,55904.000000,102364.789062,24468.000000,13077.000000,122622.531250,155.440002,1230.250000,361.760010,8.382433
14413.640625,12299.000000,76804.000000,12015.000000,8388.000000,93873.992188,61.640003,547.960022,188.860001,8.383845
9943.360352,8308.000000,78436.218750,9277.500000,6000.000000,101335.046875,171.520004,565.250000,97.090004,8.383845
59788.042969,34676.000000,112996.570312,70216.500000,27689.000000,166192.671875,1787.560059,3289.090088,1038.729980,8.385258
80657.320312,40092.000000,131845.734375,63901.500000,26162.000000,160073.734375,221.100006,3705.380127,907.060059,8.386670
94673.523438,46712.000000,132825.062500,49320.000000,19322.000000,167282.656250,142.040009,1554.770020,418.950012,8.386670
215325.078125,65863.000000,214256.031250,122638.500000,35059.000000,229248.890625,459.620026,3930.150146,1167.739990,8.386670
85487.320312,48080.000000,116524.484375,59440.500000,23149.000000,168279.093750,158.120010,1478.960083,405.650024,8.388083
239568.000000,71687.000000,219012.203125,102717.000000,23308.000000,262143.000000,578.880005,3247.860107,872.480042,8.388083
75862.281250,43994.000000,113008.828125,72931.500000,30515.000000,156632.453125,132.660004,2423.260010,508.060028,8.388083
138909.875000,41964.000000,216938.265625,133525.500000,29371.000000,262143.000000,434.160004,3306.380127,816.620056,8.389496
213073.843750,61050.000000,228730.656250,201957.000000,39823.000000,262143.000000,444.880005,5399.800293,1695.750000,8.389496
132533.359375,47182.000000,184089.421875,126253.500000,30965.000000,262143.000000,456.940002,2899.400146,958.930054,8.390908
18719.240234,12266.000000,100015.007812,17914.500000,8751.000000,134161.187500,414.059998,420.279999,74.480003,8.390908
163888.796875,51147.000000,209995.031250,155827.500000,49915.000000,204594.031250,422.100006,4866.470215,1275.470093,8.390908
68740.562500,35436.000000,127130.085938,54015.000000,25658.000000,137965.828125,136.680008,1163.750000,367.080017,8.390908
64568.359375,49729.000000,85092.234375,10230.000000,6981.000000,96036.859375,146.059998,164.919998,102.410004,8.390908
262143.000000,110821.000000,155022.984375,262143.000000,256209.000000,67053.867188,32034.041016,81598.164062,22669.851562,8.392321
120158.445312,62505.000000,125985.179688,32430.000000,15622.000000,136047.406250,451.580017,1141.140015,363.090027,8.392321
15158.839844,10326.000000,96208.578125,6481.500000,5862.000000,72461.882812,294.800018,923.020020,143.639999,8.392321
55514.640625,39459.000000,92202.226562,51148.500000,30301.000000,110625.664062,458.279999,1622.600098,513.380005,8.393734
67271.320312,38281.000000,115166.609375,34861.500000,16117.000000,141756.109375,167.500000,1041.390015,450.870026,8.395145
46039.562500,36652.000000,82321.539062,10546.500000,7081.000000,97609.859375,9763.240234,-59.850002,15.960001,8.395145
131058.601562,38759.000000,221601.593750,76257.000000,26840.000000,186198.921875,13343.720703,1875.300049,434.910004,8.396559
262143.000000,82878.000000,207290.265625,262143.000000,102905.000000,166948.187500,2491.060059,35405.929688,10171.839844,8.397971
89261.164062,43006.000000,136023.328125,69081.000000,30730.000000,147324.843750,199.660004,1564.080078,597.170044,8.397971
62395.320312,37727.000000,108387.625000,55047.000000,23998.000000,150327.546875,97.820000,2503.060059,754.110046,8.397971
75969.000000,40429.000000,123146.859375,48678.000000,17698.000000,180255.468750,179.559998,1732.990112,490.770020,8.400797
80983.000000,41816.000000,126920.359375,71250.000000,29161.000000,160126.218750,14906.160156,1693.090088,553.280029,8.400797
169076.687500,56469.000000,196224.656250,107316.000000,24086.000000,262143.000000,19715.419922,3160.080078,1009.470032,8.400797
112601.562500,54483.000000,135445.109375,56832.000000,24925.000000,149429.968750,288.100006,3239.880127,969.570007,8.402209
169052.765625,79760.000000,138904.734375,91828.500000,37066.000000,162361.000000,732.980042,2069.479980,945.630005,8.402209
14007.919922,6310.000000,145487.015625,12856.500000,4789.000000,175937.281250,290.779999,119.700005,131.669998,8.402209
56215.679688,29305.000000,125717.484375,49932.000000,16232.000000,201598.296875,9905.280273,767.410034,248.710007,8.403622
262143.000000,75402.000000,227842.812500,262143.000000,68082.000000,252339.875000,6221.620117,17375.121094,5099.220215,8.403622
117671.679688,66327.000000,116268.359375,41011.500000,18090.000000,148575.421875,101.840004,1326.010010,418.950012,8.405034
112224.359375,35535.000000,206971.609375,67722.000000,16295.000000,262143.000000,16425.720703,929.670044,285.950012,8.405034
88562.882812,35099.000000,165362.453125,79159.500000,19119.000000,262143.000000,14782.879883,494.760010,313.880005,8.406446
12767.759766,11320.000000,73917.656250,585.000000,568.000000,67497.468750,-17.420000,14.630000,22.610001,8.406446
165917.406250,81189.000000,133929.015625,115876.500000,45278.000000,167721.234375,1350.720093,2135.979980,653.030029,8.406446
81934.281250,46455.000000,115588.101562,34102.500000,15357.000000,145532.421875,139.360001,1256.850098,208.810013,8.407860
77834.757812,50136.000000,101742.828125,25410.000000,13403.000000,124246.054688,174.199997,819.280029,243.390015,8.407860
74328.640625,47064.000000,103501.656250,113965.500000,58471.000000,127735.851562,3859.200195,2272.969971,711.550049,8.407860
85104.601562,41479.000000,134463.593750,55071.000000,23887.000000,151091.937500,97.820000,2206.469971,653.030029,8.407860
93460.960938,47516.000000,128905.164062,40527.000000,17556.000000,151286.015625,101.840004,791.350037,252.700012,8.409272
180020.078125,73437.000000,160651.953125,158956.500000,55806.000000,186671.203125,17277.960938,3154.760010,969.570007,8.409272
78879.882812,49683.000000,104049.109375,67242.000000,34777.000000,126715.125000,13101.180664,1020.110046,279.300018,8.409272
135248.281250,66672.000000,132943.843750,53479.500000,21170.000000,165556.578125,127.300003,1885.940063,462.840027,8.409272
96900.843750,45086.000000,140852.890625,99856.500000,36747.000000,178087.890625,11424.839844,1204.979980,380.380005,8.410686
26617.441406,23928.000000,72902.062500,12288.000000,10807.000000,74517.101562,154.100006,722.190002,136.990005,8.410686
64996.160156,35671.000000,119413.203125,40419.000000,20851.000000,127039.453125,60.300003,3219.930176,867.160034,8.410686
128765.960938,63529.000000,132833.906250,72405.000000,28233.000000,168070.500000,3948.979980,1311.380005,430.920013,8.412097
57983.921875,33242.000000,114314.250000,49029.000000,19704.000000,163071.687500,190.279999,1553.440063,426.930023,8.412097
9694.040039,7743.000000,82049.414062,9217.500000,5993.000000,100797.281250,215.740005,256.690002,25.270000,8.412097
92552.921875,53254.000000,113898.460938,56541.000000,26814.000000,138191.640625,178.220001,1468.320068,442.890015,8.412097
9380.320312,8957.000000,68633.320312,4530.000000,3411.000000,87035.500000,1394.940063,166.250000,2.660000,8.413509
97699.398438,45840.000000,139677.750000,53508.000000,23349.000000,150186.328125,95.139999,2340.800049,622.440002,8.413509
5704.000000,5795.000000,64506.878906,6286.500000,5394.000000,76379.695312,56.280003,93.100006,45.220001,8.413509
