"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
100297.484375,49165.000000,133694.625000,60943.500000,22637.000000,176436.500000,129.979996,1546.790039,416.290009,2.981993
162196.921875,61791.000000,172027.281250,251259.000000,73341.000000,224519.875000,348.399994,6177.850098,1815.450073,2.981993
262143.000000,86166.000000,199380.312500,262143.000000,41437.000000,262143.000000,2696.080078,22812.160156,6435.870117,2.981993
262143.000000,70336.000000,244253.343750,262143.000000,80102.000000,214474.093750,2717.520020,24511.900391,6854.820312,2.981993
150923.250000,51377.000000,192516.218750,93609.000000,23571.000000,260267.265625,356.440002,2625.420166,841.890015,2.981993
64473.601562,35322.000000,119623.531250,57484.500000,21745.000000,173249.203125,96.480003,1872.640015,603.820007,2.981993
92102.125000,47492.000000,127095.195312,38757.000000,16725.000000,151867.187500,71.020004,1391.180054,498.750031,2.983433
73008.437500,41703.000000,114732.304688,23125.500000,12814.000000,118273.195312,52.260002,2190.510010,565.250000,2.983433
110840.679688,61109.000000,118870.453125,108745.500000,50684.000000,140611.328125,21163.960938,2452.520020,973.560059,2.983433
67613.562500,41560.000000,106619.882812,34002.000000,16081.000000,138570.687500,49.580002,1030.750000,331.170013,2.984874
66608.921875,35553.000000,122782.382812,33144.000000,15903.000000,136585.875000,4.020000,843.220032,232.750000,2.984874
95770.164062,57257.000000,109617.929688,40518.000000,20570.000000,129090.312500,419.420013,578.550049,262.010010,2.984874
96025.000000,49709.000000,126598.703125,20970.000000,12270.000000,112004.062500,-16.080000,1113.210083,328.510010,2.984874
12091.560547,10627.000000,74567.843750,10264.500000,9289.000000,72418.375000,486.420013,337.820007,95.760002,2.986315
124326.039062,62045.000000,131321.328125,67917.000000,30534.000000,145772.203125,381.900024,2576.210205,832.580017,2.986315
262143.000000,58978.000000,262143.000000,234373.500000,25686.000000,262143.000000,897.800049,8249.990234,2364.739990,2.986315
217307.687500,74696.000000,190659.156250,262143.000000,70489.000000,243723.171875,529.299988,9917.810547,2705.219971,2.986315
118441.718750,54793.000000,141664.015625,59343.000000,21268.000000,182861.718750,221.100006,2432.570068,731.500000,2.986315
97469.398438,55640.000000,114805.070312,64506.000000,26152.000000,161649.796875,746.380005,1497.580078,477.470001,2.987755
73185.078125,39333.000000,121939.781250,68574.000000,27692.000000,162287.531250,129.979996,1756.930054,559.929993,2.989196
128465.125000,61409.000000,137098.640625,42802.500000,17243.000000,162680.781250,85.760002,1385.859985,397.670013,2.989196
69897.921875,40509.000000,113081.796875,68544.000000,26774.000000,167778.421875,37.520000,1977.710083,520.030029,2.989196
94416.843750,49096.000000,126032.726562,48096.000000,17947.000000,175629.343750,447.559998,1871.310059,629.090027,2.989196
165801.484375,70507.000000,154111.890625,73246.500000,20972.000000,228890.078125,85.760002,2319.520020,752.780029,2.989196
232248.484375,64591.000000,235646.390625,85272.000000,17466.000000,262143.000000,345.720001,3233.230225,1052.030029,2.990636
94109.562500,46504.000000,132624.375000,56869.500000,23558.000000,158205.265625,159.460007,2908.710205,751.450012,2.990636
181135.125000,60082.000000,197577.843750,84529.500000,20055.000000,262143.000000,332.320007,2392.670166,734.160034,2.992077
153005.203125,73553.000000,136328.218750,37432.500000,16626.000000,147550.593750,160.800003,1295.420044,393.680023,2.993517
141693.796875,41687.000000,222756.375000,66264.000000,20336.000000,213546.296875,199.660004,2173.219971,569.239990,2.993517
204106.609375,51782.000000,258320.078125,184027.500000,37749.000000,262143.000000,317.580017,6205.780273,1764.910034,2.993517
257753.640625,65626.000000,257400.187500,262143.000000,68340.000000,251387.250000,62707.980469,8804.600586,2300.900146,2.993517
262143.000000,71145.000000,241475.937500,51207.000000,12477.000000,262143.000000,140.699997,3055.010010,819.280029,2.993517
66196.757812,33973.000000,127697.609375,67506.000000,26945.000000,164189.031250,123.280006,1165.080078,432.250000,2.994958
60819.359375,37622.000000,105944.859375,59620.500000,29358.000000,133091.125000,21553.900391,1235.570068,352.450012,2.994958
89986.125000,44928.000000,131261.812500,62245.500000,21516.000000,189594.765625,395.300018,1808.800049,437.570007,2.996398
180495.718750,62593.000000,188982.265625,53688.000000,16091.000000,218662.406250,253.260010,2097.410156,581.210022,2.996398
64173.679688,35965.000000,116938.304688,62892.000000,28634.000000,143943.921875,96.480003,1795.500000,395.010010,2.996398
97838.320312,50009.000000,128215.570312,43887.000000,19782.000000,145393.703125,170.180008,1904.560059,489.440002,2.996398
262143.000000,76797.000000,223704.078125,262143.000000,78439.000000,219021.187500,23838.601562,7035.700195,2461.830078,2.996398
104978.445312,57270.000000,120130.382812,66048.000000,24936.000000,173585.250000,83.080002,1433.739990,468.160004,2.996398
96792.281250,46338.000000,136893.656250,48799.500000,22764.000000,140490.437500,61.640003,3481.940186,960.260010,2.997839
95451.843750,47441.000000,131859.203125,45112.500000,19455.000000,151965.703125,113.900002,1755.600098,517.369995,2.997839
110739.484375,54147.000000,134031.859375,140877.000000,56733.000000,162736.250000,7474.520020,1371.230103,510.720032,2.997839
236338.796875,58511.000000,262143.000000,144828.000000,25396.000000,262143.000000,639.179993,5057.990234,1357.930054,2.997839
73149.203125,40138.000000,119435.609375,38199.000000,15388.000000,162685.843750,143.380005,1373.890015,417.620026,2.997839
162381.843750,69792.000000,152479.609375,256491.000000,60650.000000,262143.000000,63885.839844,3835.720215,1086.609985,2.999279
70858.398438,42720.000000,108702.617188,36585.000000,17874.000000,134140.906250,96.480003,2005.640015,460.180023,2.999279
80772.320312,42054.000000,125873.750000,85195.500000,34181.000000,163347.250000,503.840027,2170.560059,680.960022,2.999279
262143.000000,77720.000000,221047.406250,164377.500000,30810.000000,262143.000000,700.820007,6111.350098,1916.530029,3.000720
262143.000000,92832.000000,185063.375000,262143.000000,81784.000000,210063.125000,1594.600098,24287.130859,6493.060059,3.000720
135082.687500,64454.000000,137350.359375,75429.000000,29752.000000,166150.687500,351.080017,3025.750000,944.300049,3.000720
100750.125000,54183.000000,121860.367188,55351.500000,21971.000000,165104.718750,195.639999,2020.270020,631.750000,3.000720
89294.281250,49947.000000,117163.992188,40828.500000,20157.000000,132744.796875,170.180008,675.640015,332.500000,3.000720
228824.250000,62337.000000,240567.015625,181215.000000,31785.000000,262143.000000,446.220001,5844.020020,1635.900024,3.000720
112770.843750,66015.000000,111952.593750,50862.000000,27071.000000,123131.484375,570.840027,1445.710083,389.690002,3.002161
180978.718750,69474.000000,170720.281250,154833.000000,36570.000000,262143.000000,195.639999,4982.180176,1300.739990,3.002161
104289.359375,58840.000000,116157.500000,36207.000000,19947.000000,118958.343750,270.679993,1569.400024,494.760010,3.002161
82386.000000,34969.000000,154401.000000,38544.000000,17161.000000,147195.375000,103.180000,1820.770020,533.330017,3.002161
112233.562500,40531.000000,181474.390625,89421.000000,34536.000000,169686.546875,29938.281250,1239.560059,460.180023,3.002161
115376.281250,62987.000000,120045.406250,54535.500000,22446.000000,159228.296875,1401.640015,1082.619995,357.770020,3.002161
262143.000000,63504.000000,262143.000000,262143.000000,258691.000000,66410.531250,2670.620117,13413.050781,4085.760254,3.003601
78356.398438,42246.000000,121553.875000,42184.500000,19306.000000,143199.187500,131.320007,1122.520020,520.030029,3.003601
165428.890625,77528.000000,139840.406250,64620.000000,24726.000000,171274.625000,670.000000,2205.140137,629.090027,3.005042
117086.562500,59225.000000,129563.273438,77244.000000,32778.000000,154440.875000,155.440002,2332.820068,703.570007,3.005042
262143.000000,62887.000000,262143.000000,218935.500000,25363.000000,262143.000000,727.619995,10138.589844,2758.420166,3.005042
146207.328125,71991.000000,133097.812500,61279.500000,26928.000000,149138.937500,176.880005,2352.770020,665.000000,3.005042
86322.679688,45933.000000,123162.937500,41155.500000,16952.000000,159106.125000,135.339996,1373.890015,400.330017,3.005042
262143.000000,86057.000000,199632.828125,262143.000000,52550.000000,262143.000000,829.460022,10308.830078,3001.810059,3.005042
250822.359375,71812.000000,228901.781250,228646.500000,48425.000000,262143.000000,896.460022,7243.180176,2066.820068,3.005042
147564.328125,59442.000000,162692.640625,40729.500000,16572.000000,161069.781250,119.260002,2098.739990,458.850006,3.006482
262143.000000,103370.000000,166197.203125,262143.000000,111204.000000,154489.078125,13519.260742,72117.921875,20306.441406,3.006482
68563.000000,37937.000000,118442.281250,49047.000000,27758.000000,115798.843750,68.340004,2802.310059,865.830017,3.007923
68346.804688,41312.000000,108423.125000,38767.500000,17565.000000,144643.718750,108.540001,804.650024,247.380005,3.007923
64747.761719,33895.000000,125189.835938,67524.000000,26652.000000,166038.312500,17445.460938,1832.740112,547.960022,3.007923
7021.439941,8019.000000,57383.351562,2665.500000,2437.000000,71680.843750,2131.939941,105.070000,27.930000,3.009364
109304.281250,63894.000000,112113.273438,42621.000000,21617.000000,129213.578125,241.200012,1171.729980,387.029999,3.010804
136778.250000,53359.000000,167992.265625,87771.000000,28269.000000,203479.453125,18198.541016,3513.860107,950.950012,3.010804
106899.398438,60312.000000,116158.632812,60132.000000,27798.000000,141765.984375,15053.560547,1735.650024,426.930023,3.012245
85523.203125,44703.000000,125379.695312,41227.500000,17417.000000,155129.218750,104.520004,1070.650024,296.589996,3.013685
189224.687500,57963.000000,213947.343750,132792.000000,34754.000000,250407.343750,24090.521484,2396.660156,778.050049,3.015126
95556.718750,48181.000000,129976.648438,48802.500000,15464.000000,206823.625000,79.060005,2614.780029,716.869995,3.020888
33622.320312,30217.000000,72921.609375,6711.000000,5344.000000,82300.171875,-72.360001,571.900024,167.580002,3.020888
51427.082031,36279.000000,92900.171875,6304.500000,3179.000000,129969.085938,12912.240234,127.680008,57.190002,3.022329
191546.765625,62805.000000,199875.953125,94708.500000,25749.000000,241050.781250,213.060013,4847.850098,1339.310059,3.023769
262143.000000,79781.000000,215337.031250,223552.500000,44922.000000,262143.000000,3052.520020,4980.850098,1593.340088,3.023769
97893.523438,50807.000000,126272.960938,31114.500000,14918.000000,136688.546875,77.720001,927.010010,307.230011,3.025210
78833.882812,42836.000000,120610.179688,44496.000000,18321.000000,159166.531250,132.660004,1599.990112,484.120026,3.025210
54360.960938,36117.000000,98640.531250,29581.500000,20326.000000,95378.000000,44.220001,2598.820068,727.510010,3.026651
158912.515625,58936.000000,176708.468750,165507.000000,43643.000000,248531.656250,712.880005,5030.060059,1679.790039,3.028091
262143.000000,98105.000000,175116.500000,262143.000000,84719.000000,202785.703125,3652.840088,15797.740234,4604.459961,3.028091
80748.398438,52852.000000,100127.281250,48729.000000,19684.000000,162238.562500,25204.060547,397.670013,140.980011,3.030972
94496.882812,53595.000000,115550.851562,53079.000000,23290.000000,149359.609375,222.440002,1719.690063,488.110016,3.030972
262143.000000,69351.000000,247722.515625,262143.000000,61049.000000,262143.000000,1346.700073,16054.430664,4411.610352,3.030972
83500.125000,46378.000000,117992.671875,51987.000000,24622.000000,138373.000000,38.860001,1087.940063,268.660004,3.030972
5837.399902,6526.000000,58620.875000,1300.500000,1132.000000,75291.132812,-2.680000,18.620001,26.600000,3.032413
64976.839844,34397.000000,123799.234375,72595.500000,27158.000000,175182.968750,62.980003,2312.870117,496.090027,3.032413
88270.320312,47708.000000,121256.054688,45013.500000,18826.000000,156698.453125,121.940002,1973.720093,559.929993,3.032413
113056.960938,56165.000000,131920.250000,69387.000000,32067.000000,141807.671875,10695.879883,1892.590088,557.270020,3.032413
262143.000000,63875.000000,262143.000000,158505.000000,27429.000000,262143.000000,881.720032,7912.170410,2590.840088,3.032413
162484.890625,51055.000000,208571.343750,95965.500000,26460.000000,237686.875000,343.040009,3202.640137,996.170044,3.032413
107126.640625,51584.000000,136101.343750,53464.500000,20994.000000,166897.671875,99.160004,3023.090088,837.900024,3.033854
85406.359375,42909.000000,130443.296875,64710.000000,20913.000000,202784.625000,184.919998,1719.690063,395.010010,3.033854
5561.399902,6100.000000,59749.492188,6781.500000,6489.000000,68490.125000,60.300003,230.090012,71.820000,3.033854
125810.000000,59714.000000,138076.234375,36754.500000,14194.000000,169701.484375,64.320000,1586.690063,442.890015,3.033854
75382.039062,48392.000000,102087.898438,46981.500000,18019.000000,170874.062500,42.880001,996.170044,264.670013,3.035294
85527.804688,45182.000000,124057.156250,44797.500000,22385.000000,131152.515625,135.339996,2001.650024,569.239990,3.036735
84499.242188,45806.000000,120895.570312,50383.500000,21200.000000,155751.562500,159.460007,1751.610107,550.619995,3.036735
103761.281250,66407.000000,102400.343750,26691.000000,15223.000000,114906.484375,518.580017,668.990051,242.060013,3.036735
125003.164062,64493.000000,127024.750000,50016.000000,22824.000000,143614.125000,108.540001,1550.780029,434.910004,3.036735
76314.000000,40089.000000,124755.281250,37525.500000,15442.000000,159258.593750,96.480003,1123.849976,316.540009,3.036735
137319.203125,49852.000000,180521.375000,104818.500000,24778.000000,262143.000000,186.260010,4105.709961,1165.080078,3.038175
115102.125000,46939.000000,160705.015625,65503.500000,22665.000000,189403.812500,313.559998,1729.000000,461.510010,3.038175
114812.320312,55185.000000,136347.562500,49977.000000,22824.000000,143502.140625,95.139999,3040.380127,778.050049,3.038175
108896.718750,53206.000000,134132.546875,30868.500000,12271.000000,164860.093750,29.480001,2803.640137,760.760010,3.038175
258807.968750,89167.000000,190218.812500,110013.000000,31724.000000,227266.812500,616.400024,3229.239990,1071.979980,3.038175
52941.402344,35440.000000,97899.773438,30001.500000,13015.000000,151070.171875,64.320000,2189.180176,618.450012,3.041056
123117.164062,50794.000000,158849.593750,47374.500000,14705.000000,211134.656250,115.240005,4173.540039,1246.210083,3.041056
249655.796875,67085.000000,243891.218750,140143.500000,26505.000000,262143.000000,427.460022,3575.040039,997.500061,3.041056
96945.921875,41722.000000,152280.531250,91686.000000,40364.000000,148863.687500,121.940002,2645.370117,752.780029,3.042497
162304.562500,64873.000000,163963.312500,100867.500000,33173.000000,199272.062500,288.100006,3813.110107,1065.330078,3.042497
