"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
7778.600098,7552.000000,67502.429688,1146.000000,1178.000000,63755.734375,-13.400001,-87.780006,30.590000,1.234043
71829.000000,37406.000000,125845.726562,84942.000000,33573.000000,165810.593750,99.160004,3047.030029,1121.190063,1.234043
231392.890625,69549.000000,218041.453125,80889.000000,28578.000000,185497.281250,49.580002,3894.240234,1411.130005,1.234043
61561.800781,32039.000000,125925.101562,38208.000000,17996.000000,139142.000000,36.180000,1806.140015,521.360046,1.235977
98966.242188,51546.000000,125826.484375,86680.500000,30245.000000,187822.578125,121.940002,3567.060059,1895.250122,1.235977
70183.125000,39580.000000,116208.210938,60561.000000,22825.000000,173885.031250,46.900002,2178.540039,795.340027,1.235977
78215.640625,38334.000000,133717.859375,60813.000000,24756.000000,160988.875000,69.680000,3380.860107,1113.210083,1.235977
69105.804688,38796.000000,116736.726562,53148.000000,22643.000000,153827.125000,46.900002,3011.120117,1526.840088,1.235977
91547.359375,42001.000000,142845.343750,49192.500000,21568.000000,149475.156250,26.800001,3254.510010,1562.750000,1.235977
73563.203125,40222.000000,119860.726562,50569.500000,21816.000000,151912.468750,6.700000,1791.510010,570.570007,1.237911
17666.759766,15761.000000,73460.359375,3822.000000,1582.000000,158330.328125,-40.200001,61.180000,15.960001,1.237911
68891.437500,44786.000000,100809.835938,23439.000000,10718.000000,143319.500000,9.380000,1675.800049,404.320007,1.237911
89190.320312,48844.000000,119670.320312,70590.000000,27391.000000,168894.406250,25.460001,3735.970215,1981.700073,1.237911
118134.445312,51920.000000,149115.156250,132478.500000,43925.000000,197657.625000,132.660004,5387.830078,1441.720093,1.237911
107708.078125,41491.000000,170127.421875,262143.000000,90376.000000,190092.546875,842.860046,5277.439941,2457.840088,1.237911
22034.000000,12513.000000,115401.609375,147954.000000,61147.000000,158573.812500,502.500000,1619.940063,510.720032,1.237911
22216.160156,13370.000000,108897.406250,110073.000000,51326.000000,140547.562500,525.280029,1099.910034,530.670044,1.239845
116345.039062,59560.000000,128018.617188,139171.500000,48340.000000,188679.000000,160.800003,4403.630371,1395.170044,1.239845
81001.398438,48525.000000,109397.375000,54745.500000,25217.000000,142277.093750,50.920002,1758.260010,892.430054,1.239845
8452.040039,5889.000000,94058.906250,65601.000000,40027.000000,107408.179688,76.380005,627.760010,123.690002,1.239845
84596.757812,47126.000000,117644.890625,47985.000000,21157.000000,148638.515625,75.040001,3233.230225,792.680054,1.239845
73586.203125,42906.000000,112397.929688,42514.500000,22218.000000,125404.195312,4.020000,1758.260010,605.150024,1.239845
57178.000000,30807.000000,121635.265625,51493.500000,21626.000000,156047.250000,105.860001,2796.989990,1018.780029,1.241779
129473.445312,65442.000000,129659.437500,47970.000000,24033.000000,130810.210938,696.799988,2005.640015,690.270020,1.241779
109773.484375,42971.000000,167417.921875,136276.500000,49584.000000,180118.937500,119.260002,5542.110352,1565.410034,1.241779
105611.398438,45842.000000,150982.687500,84343.500000,26653.000000,207388.890625,100.500000,2981.860107,950.950012,1.241779
77580.843750,43889.000000,115845.382812,46272.000000,25907.000000,117052.609375,89.779999,2860.830078,1219.609985,1.243714
112521.523438,48785.000000,151157.343750,84585.000000,33222.000000,166858.203125,210.380005,5584.670410,2552.270020,1.243714
141857.562500,66434.000000,139940.046875,79122.000000,27048.000000,191708.796875,227.800003,4700.220215,2306.219971,1.243714
78864.242188,40089.000000,128924.320312,49654.500000,24536.000000,132627.875000,92.459999,3548.440186,1520.190063,1.243714
81879.078125,45256.000000,118570.523438,66048.000000,25614.000000,168990.468750,92.459999,2464.489990,760.760010,1.243714
69597.078125,39072.000000,116736.132812,43524.000000,19841.000000,143762.359375,71.020004,3853.010010,3222.590088,1.243714
60943.562500,38355.000000,104132.382812,18238.500000,10696.000000,111750.031250,17.420000,1923.180054,1453.690063,1.243714
73697.523438,41316.000000,116900.015625,54705.000000,26886.000000,133346.234375,96.480003,3480.610107,1478.960083,1.243714
90408.398438,43442.000000,136388.843750,51133.500000,21390.000000,156665.968750,46.900002,1989.680054,798.000000,1.243714
109529.679688,58790.000000,122097.921875,124440.000000,46250.000000,176330.828125,77.720001,7192.640137,2294.250000,1.245648
12369.400391,12036.000000,67351.367188,1309.500000,1284.000000,66837.539062,14.740001,-2.660000,45.220001,1.245648
101357.320312,57197.000000,116134.640625,99228.000000,39686.000000,163861.484375,50879.800781,5665.800293,2195.830078,1.245648
67550.078125,35229.000000,125662.445312,102169.500000,50982.000000,131336.171875,261.300018,6632.710449,5711.020020,1.247582
5588.080078,5133.000000,71346.273438,4053.000000,3236.000000,82082.015625,2130.600098,716.869995,748.790039,1.247582
107669.445312,58201.000000,121238.890625,53656.500000,23783.000000,147854.875000,111.220001,3581.690186,1607.970093,1.247582
132054.046875,57972.000000,149284.031250,113202.000000,35006.000000,211929.562500,96.480003,4145.610352,1581.369995,1.247582
81444.843750,46022.000000,115978.640625,38284.500000,18046.000000,139034.296875,-36.180000,2718.520020,840.559998,1.247582
146709.640625,71461.000000,134545.578125,65457.000000,27433.000000,156373.343750,67.000000,1711.710083,804.650024,1.247582
17471.720703,10666.000000,107352.968750,125425.500000,52343.000000,157038.875000,1196.619995,1302.070068,651.700012,1.247582
62091.722656,40718.000000,99937.203125,22561.500000,13115.000000,112740.406250,48.240002,2073.469971,1699.740112,1.247582
217493.531250,48862.000000,262143.000000,214633.500000,36944.000000,262143.000000,514.559998,11995.270508,9131.780273,1.247582
85459.718750,42866.000000,130655.718750,80449.500000,33620.000000,156821.484375,33.500000,1997.660034,829.920044,1.247582
77346.242188,39803.000000,127351.289062,81315.000000,31009.000000,171855.265625,89.779999,3725.330078,1287.440063,1.247582
107750.398438,65603.000000,107640.359375,40435.500000,20140.000000,131578.000000,64.320000,2431.239990,884.450012,1.249516
74589.000000,40186.000000,121640.992188,80548.500000,29664.000000,177953.953125,80.400002,2674.630127,1127.840088,1.249516
175692.406250,55329.000000,208103.843750,185706.000000,39794.000000,262143.000000,294.800018,6638.030273,2706.550049,1.249516
66467.242188,39552.000000,110133.421875,56265.000000,29251.000000,126060.062500,54.940002,2308.880127,827.260010,1.249516
211568.718750,47668.000000,262143.000000,223470.000000,40114.000000,262143.000000,558.780029,10284.890625,3161.410156,1.249516
82082.398438,49692.000000,108253.882812,47329.500000,23061.000000,134503.546875,17.420000,2179.870117,690.270020,1.251451
106852.484375,53204.000000,131619.500000,39879.000000,18375.000000,142231.843750,62.980003,1775.550049,665.000000,1.251451
72430.679688,36445.000000,130246.039062,62862.000000,28138.000000,146411.406250,103.180000,2565.570068,742.140015,1.253385
117249.398438,61033.000000,125900.039062,63804.000000,25257.000000,165556.453125,219.760010,4657.660156,2472.469971,1.253385
84881.960938,50304.000000,110584.132812,42940.500000,18560.000000,151624.375000,67.000000,1949.780029,968.240051,1.253385
97175.000000,46527.000000,136876.687500,49833.000000,18958.000000,172267.937500,32.160000,1997.660034,790.020020,1.253385
63792.800781,36671.000000,114006.296875,72268.500000,29426.000000,160952.515625,72.360001,3593.660156,2266.320068,1.253385
146461.250000,61275.000000,156646.031250,40074.000000,18949.000000,138597.796875,155.440002,2552.270020,1185.030029,1.253385
67939.242188,33069.000000,134641.687500,53722.500000,23899.000000,147318.203125,65.660004,1948.450073,702.240051,1.253385
63292.320312,34584.000000,119937.710938,57523.500000,27196.000000,138618.187500,62.980003,3568.390137,1153.109985,1.253385
85830.484375,42725.000000,131655.625000,74857.500000,31457.000000,155954.531250,104.520004,4798.640137,1715.700073,1.253385
135251.968750,53441.000000,165862.796875,182155.500000,44698.000000,262143.000000,1744.680054,11164.020508,4936.959961,1.255319
72360.757812,39579.000000,119816.945312,55842.000000,19154.000000,191065.125000,88.440002,1976.380005,562.590027,1.255319
75012.203125,36879.000000,133300.796875,59926.500000,21423.000000,183323.671875,50.920002,3207.960205,1373.890015,1.255319
70099.398438,41306.000000,111219.539062,42079.500000,20075.000000,137370.984375,-2.680000,2046.870117,801.990051,1.255319
223274.796875,66628.000000,219615.421875,169744.500000,34616.000000,262143.000000,383.240021,16402.890625,12138.910156,1.255319
22332.080078,21270.000000,68808.421875,2022.000000,2228.000000,59476.570312,12.060000,53.200001,34.580002,1.255319
61211.281250,35932.000000,111642.617188,79714.500000,33459.000000,156136.437500,52.260002,2709.210205,1357.930054,1.257253
93722.242188,50005.000000,122831.343750,97263.000000,39311.000000,162148.718750,95.139999,3384.850098,1868.650024,1.257253
100395.921875,48325.000000,136152.046875,65187.000000,28608.000000,149332.187500,46.900002,3924.830078,1097.250000,1.257253
66654.921875,38415.000000,113713.320312,37812.000000,19281.000000,128522.757812,8.040000,1924.510010,684.950012,1.257253
88107.484375,41068.000000,140601.250000,46233.000000,23236.000000,130397.906250,36.180000,4681.600098,1940.470093,1.259188
84168.960938,48192.000000,114460.843750,142525.500000,41972.000000,222542.437500,170.180008,4330.479980,1493.590088,1.259188
107975.804688,52897.000000,133775.109375,75642.000000,26726.000000,185485.093750,162.139999,3392.830078,2108.050049,1.259188
44133.320312,29526.000000,97958.445312,41149.500000,21546.000000,125163.539062,60.300003,1750.280029,498.750031,1.259188
129994.164062,45225.000000,188375.843750,196807.500000,44229.000000,262143.000000,385.920013,6563.550293,2292.920166,1.259188
74037.000000,39497.000000,122847.023438,60300.000000,28996.000000,136288.484375,46.900002,2001.650024,811.300049,1.259188
91028.484375,44709.000000,133432.718750,121846.500000,41666.000000,191651.031250,167.500000,3642.870117,1134.489990,1.259188
73081.125000,40026.000000,119658.335938,59209.500000,22834.000000,169937.546875,77.720001,2658.670166,1130.500000,1.261122
68880.398438,38589.000000,116980.125000,67908.000000,25206.000000,176561.875000,108.540001,2907.380127,879.130005,1.261122
177463.406250,59390.000000,195828.296875,86950.500000,19382.000000,262143.000000,359.119995,5091.240234,2126.670166,1.261122
93276.960938,53455.000000,114357.851562,47872.500000,25429.000000,123377.726562,87.099998,2816.940186,778.050049,1.261122
73048.921875,37288.000000,128388.054688,68536.500000,32158.000000,139673.125000,48.240002,2828.910156,1288.770020,1.261122
99881.640625,52339.000000,125066.257812,57628.500000,27676.000000,136462.703125,142.040009,3665.480225,996.170044,1.261122
167081.203125,52390.000000,209006.171875,212427.000000,47636.000000,262143.000000,317.580017,5724.320312,1799.490112,1.261122
22394.640625,12846.000000,114249.976562,118855.500000,50279.000000,154921.812500,1341.340088,1460.340088,672.980042,1.263056
63062.320312,33988.000000,121597.390625,34852.500000,13917.000000,164122.546875,-5.360000,2044.210083,619.780029,1.263056
59765.042969,33730.000000,116121.023438,79053.000000,29857.000000,173521.031250,71.020004,1646.540039,551.950012,1.263056
66205.960938,34849.000000,124504.984375,55596.000000,23976.000000,151966.109375,97.820000,1924.510010,522.690002,1.263056
82565.398438,42766.000000,126525.882812,73345.500000,31218.000000,153974.328125,100.500000,4395.649902,2534.979980,1.263056
85019.039062,45233.000000,123180.148438,90831.000000,35780.000000,166369.468750,80.400002,3222.590088,916.370056,1.264990
87525.125000,43732.000000,131163.609375,73269.000000,29883.000000,160685.250000,56.280003,2169.229980,1045.380005,1.264990
93226.359375,48450.000000,126102.851562,46918.500000,29121.000000,105588.781250,91.120003,4104.380371,2737.140137,1.264990
142936.718750,46531.000000,201317.421875,137836.500000,28050.000000,262143.000000,245.220001,5480.930176,2012.290039,1.264990
138447.125000,49957.000000,181621.609375,64494.000000,17573.000000,240521.187500,162.139999,2789.010010,1280.790039,1.264990
70724.078125,39837.000000,116348.445312,36798.000000,17946.000000,134380.562500,154.100006,2141.300049,625.100037,1.264990
89936.445312,48574.000000,121342.179688,40687.500000,19428.000000,137250.156250,103.180000,1727.670044,654.360046,1.264990
75336.960938,39187.000000,125992.890625,88678.500000,28060.000000,207114.531250,139.360001,4806.620117,3206.630127,1.264990
93355.164062,47573.000000,128604.960938,67303.500000,24400.000000,180770.578125,172.860001,16853.759766,22594.041016,1.264990
62205.800781,36111.000000,112894.117188,52176.000000,24847.000000,137618.484375,53.600002,1899.240112,569.239990,1.266925
100922.164062,46945.000000,140889.015625,64882.500000,27798.000000,152965.671875,97.820000,3777.200195,1397.830078,1.266925
68513.320312,38677.000000,116091.968750,61843.500000,26300.000000,154105.531250,95.139999,5149.760254,2568.229980,1.266925
152043.796875,41963.000000,237455.453125,195298.500000,33542.000000,262143.000000,905.840027,25530.681641,31308.201172,1.266925
95680.921875,47761.000000,131290.062500,55354.500000,22991.000000,157788.390625,109.880005,3307.710205,1064.000000,1.266925
106921.484375,55169.000000,127013.476562,48960.000000,19482.000000,164697.812500,117.920006,2580.200195,801.990051,1.266925
68220.757812,38189.000000,117073.390625,66394.500000,28327.000000,153607.156250,154.100006,1216.950073,468.160004,1.266925
123066.562500,51090.000000,157864.359375,125808.000000,40179.000000,205205.531250,259.959991,8513.330078,4811.939941,1.268859
83291.281250,47147.000000,115777.843750,46860.000000,19665.000000,156166.640625,87.099998,2093.420166,708.890015,1.268859
96769.281250,47867.000000,132489.453125,53047.500000,19728.000000,176222.671875,17.420000,3588.340088,1171.729980,1.268859
65036.640625,39012.000000,109254.625000,65056.500000,36010.000000,118398.859375,56.280003,1669.150024,532.000000,1.268859
83664.804688,36606.000000,149785.750000,146421.000000,63356.000000,151459.156250,156.779999,6100.709961,2102.729980,1.268859
262143.000000,75363.000000,227960.718750,257305.500000,45726.000000,262143.000000,432.820007,13423.690430,5245.520020,1.268859
72509.804688,41725.000000,113888.617188,35617.500000,15817.000000,147577.203125,42.880001,1746.290039,410.970001,1.270793
70678.078125,35994.000000,128686.968750,41695.500000,19888.000000,137397.234375,79.060005,2202.479980,865.830017,1.270793
88035.718750,44721.000000,129011.179688,32529.000000,14711.000000,144913.375000,-12.060000,1451.030029,790.020020,1.270793
135605.250000,58552.000000,151780.062500,104848.500000,31019.000000,221520.734375,147.400009,5184.340332,1488.270020,1.270793
130650.125000,56404.000000,151802.828125,67210.500000,29751.000000,148052.406250,335.000000,3654.840088,2138.640137,1.270793
87902.320312,48904.000000,117797.453125,73020.000000,38976.000000,122779.109375,-4.020000,7513.170410,4899.720215,1.270793
89343.039062,45956.000000,127408.507812,60964.500000,29961.000000,133352.343750,132.660004,3785.180176,2701.229980,1.272727
73034.203125,35399.000000,135212.000000,46731.000000,17575.000000,174256.781250,332.320007,3154.760010,1214.290039,1.272727
61755.921875,45726.000000,88510.617188,73167.000000,46055.000000,104116.218750,7745.200195,4017.930176,1823.430054,1.272727
