"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
128466.039062,38752.000000,217257.187500,147831.000000,39736.000000,243815.484375,124.620003,4698.890137,2026.920044,1.459701
47352.402344,27398.000000,113266.921875,66339.000000,24267.000000,179156.578125,112.560005,1856.680054,645.050049,1.459701
71024.000000,44320.000000,105023.218750,58689.000000,26980.000000,142559.031250,73.700005,5736.290039,2532.320068,1.459701
76665.437500,49462.000000,101579.921875,36175.500000,18616.000000,127352.687500,-32.160000,3193.330078,1214.290039,1.459701
178406.406250,72582.000000,161087.359375,124470.000000,44448.000000,183523.812500,186.260010,5028.729980,1697.080078,1.461801
72302.804688,41140.000000,115178.335938,46096.500000,22620.000000,133553.515625,1303.820068,1348.619995,425.600006,1.461801
93080.078125,59398.000000,102698.679688,23812.500000,12095.000000,129026.546875,152.760010,1352.609985,454.860016,1.461801
98615.718750,55264.000000,116945.570312,46135.500000,25109.000000,120416.429688,48.240002,2568.229980,1431.080078,1.461801
63359.480469,34791.000000,119350.601562,75234.000000,28526.000000,172843.562500,117.920006,4537.959961,1851.360107,1.461801
80036.320312,41322.000000,126936.265625,38643.000000,14415.000000,175685.593750,112.560005,2573.550049,727.510010,1.461801
104951.765625,53010.000000,129751.343750,28524.000000,15875.000000,117754.257812,13.400001,1637.230103,851.200012,1.461801
123034.359375,40799.000000,197631.796875,162456.000000,40100.000000,262143.000000,214.400009,8736.770508,5020.750000,1.463901
127780.640625,58681.000000,142707.734375,92959.500000,30187.000000,201815.156250,529.299988,3142.790039,1230.250000,1.463901
84653.804688,43295.000000,128141.171875,150382.500000,53673.000000,183620.593750,217.080002,4224.080078,2072.140137,1.463901
75883.437500,41723.000000,119193.179688,30967.500000,16012.000000,126747.820312,77.720001,2288.930176,916.370056,1.463901
93139.882812,48487.000000,125889.734375,76080.000000,29049.000000,171640.312500,113.900002,2923.340088,851.200012,1.463901
67901.523438,34434.000000,129232.562500,58543.500000,22859.000000,167842.296875,134.000000,1816.780029,823.270020,1.463901
76198.078125,43518.000000,114750.617188,45679.500000,21501.000000,139233.140625,138.020004,2355.430176,730.170044,1.463901
62418.320312,39419.000000,103773.492188,55876.500000,38478.000000,95169.250000,-24.120001,2625.420166,845.880005,1.466002
75716.921875,42198.000000,117592.867188,95658.000000,39915.000000,157059.843750,49.580002,2953.930176,1776.880005,1.466002
86526.921875,44983.000000,126061.578125,59182.500000,29108.000000,133248.062500,29.480001,2468.479980,994.840027,1.466002
67480.164062,38720.000000,114214.359375,51898.500000,21298.000000,159696.671875,46.900002,1526.840088,542.640015,1.466002
65272.160156,37308.000000,114658.421875,42246.000000,19638.000000,140983.500000,121.940002,1892.590088,896.420044,1.466002
63411.000000,36300.000000,114482.187500,36244.500000,16864.000000,140851.500000,17.420000,1883.280029,653.030029,1.466002
95444.484375,46354.000000,134940.890625,56148.000000,23571.000000,156111.968750,120.600006,3950.100098,1260.840088,1.466002
85235.242188,43144.000000,129472.859375,92392.500000,34176.000000,177172.156250,238.520004,2577.540039,1459.010010,1.466002
94316.562500,54864.000000,112662.773438,31222.500000,15924.000000,128497.718750,89.779999,2264.989990,758.100037,1.466002
81583.757812,42506.000000,125786.312500,121762.500000,37950.000000,210272.125000,277.380005,6358.729980,1907.220093,1.466002
79930.523438,51291.000000,102129.546875,43221.000000,22895.000000,123718.343750,75.040001,3366.230225,1291.430054,1.468102
54717.921875,33945.000000,105641.304688,32932.500000,17260.000000,125044.281250,45.560001,1279.460083,473.480011,1.468102
80825.679688,41987.000000,126157.906250,92070.000000,37707.000000,160020.671875,69.680000,1409.800049,489.440002,1.468102
92045.078125,44429.000000,135773.171875,56646.000000,22902.000000,162097.312500,85.760002,3160.080078,1186.359985,1.468102
64496.601562,33330.000000,126818.171875,71203.500000,29206.000000,159775.125000,174.199997,1868.650024,801.990051,1.468102
69790.281250,39587.000000,115537.328125,62235.000000,26596.000000,153355.140625,77.720001,1270.150024,528.010010,1.468102
37102.679688,24561.000000,99000.906250,30292.500000,14646.000000,135548.906250,1191.260010,2524.340088,1407.140015,1.468102
110281.320312,44709.000000,161654.171875,69573.000000,27294.000000,167052.687500,112.560005,1834.070068,727.510010,1.470202
60173.519531,32214.000000,122416.703125,124090.500000,50626.000000,160636.734375,19358.980469,2675.960205,1268.820068,1.470202
60800.960938,37276.000000,106895.906250,67825.500000,31157.000000,142664.953125,88.440002,2417.940186,805.980042,1.470202
83735.640625,44393.000000,123616.312500,39693.000000,17065.000000,152436.015625,65.660004,2640.050049,892.430054,1.470202
58260.839844,30569.000000,124903.734375,66145.500000,24696.000000,175530.921875,146.059998,2177.209961,962.920044,1.470202
85567.359375,45275.000000,123859.578125,59922.000000,22514.000000,174426.937500,62.980003,2952.600098,1542.800049,1.470202
72754.523438,40217.000000,118557.835938,55198.500000,27378.000000,132131.234375,40.200001,2219.770020,849.870056,1.472302
70311.921875,43930.000000,104893.289062,33444.000000,17497.000000,125266.390625,83.080002,2387.350098,715.540039,1.472302
67253.843750,43079.000000,102313.148438,57814.500000,27273.000000,138926.062500,36.180000,1670.480103,521.360046,1.472302
70537.320312,37240.000000,124133.562500,56467.500000,24158.000000,153185.468750,69.680000,1651.860107,728.840027,1.472302
234061.796875,57264.000000,262143.000000,174133.500000,29590.000000,262143.000000,257.279999,8879.080078,3879.610107,1.472302
7683.840332,7523.000000,66937.140625,652.500000,721.000000,59309.625000,-20.100000,-18.620001,17.290001,1.472302
262143.000000,62673.000000,262143.000000,262143.000000,56719.000000,262143.000000,719.580017,20411.509766,12085.709961,1.472302
90731.320312,44542.000000,133495.750000,51829.500000,24847.000000,136704.562500,68.340004,3186.680176,934.990051,1.472302
62937.199219,35420.000000,116449.804688,44368.500000,20152.000000,144290.093750,44.220001,3100.229980,1082.619995,1.472302
75779.484375,41980.000000,118301.187500,42787.500000,22364.000000,125385.515625,40.200001,4459.490234,1441.720093,1.472302
72118.804688,34518.000000,136925.015625,109191.000000,46111.000000,155189.468750,178.220001,10726.450195,11402.090820,1.472302
75274.398438,35123.000000,140454.484375,59746.500000,27343.000000,143201.046875,75.040001,3344.950195,1286.109985,1.472302
15110.080078,7500.000000,132033.906250,124017.000000,45496.000000,178643.796875,333.660004,997.500061,432.250000,1.474403
88391.757812,48775.000000,118766.625000,49845.000000,20588.000000,158667.265625,123.280006,2420.600098,766.080017,1.474403
90076.281250,47822.000000,123441.921875,113775.000000,45205.000000,164945.453125,131.320007,3177.370117,952.280029,1.474403
100867.882812,56782.000000,116418.554688,46096.500000,22778.000000,132627.093750,186.260010,2154.600098,795.340027,1.474403
83885.601562,42031.000000,130796.953125,76366.500000,34291.000000,145949.531250,105.860001,3319.680176,1030.750000,1.474403
81181.718750,44724.000000,118959.070312,32532.000000,13509.000000,157821.968750,69.680000,1351.280029,387.029999,1.474403
11899.280273,11497.000000,67829.101562,5377.500000,5148.000000,68457.625000,325.619995,93.100006,37.240002,1.474403
75541.203125,42949.000000,115268.531250,76267.500000,29446.000000,169743.500000,32.160000,1388.520020,441.560028,1.474403
78790.640625,39570.000000,130493.390625,76374.000000,27569.000000,181553.437500,76.380005,2032.240112,796.670044,1.474403
90896.921875,43116.000000,138162.640625,67959.000000,30271.000000,147129.640625,44.220001,2368.729980,970.900024,1.476503
94796.804688,44997.000000,138067.062500,36751.500000,19915.000000,120941.312500,77.720001,4442.200195,1754.270020,1.476503
67912.562500,40302.000000,110434.164062,57933.000000,27660.000000,137263.093750,21.440001,1452.360107,517.369995,1.476503
59937.082031,33870.000000,115973.921875,49836.000000,21560.000000,151486.640625,89.779999,3684.100098,1143.800049,1.476503
70566.757812,41685.000000,110943.101562,78978.000000,35486.000000,145857.593750,84.420006,4060.490234,1318.030029,1.476503
85606.921875,50805.000000,110428.804688,25918.500000,13935.000000,121894.140625,166.160004,1420.440063,543.970032,1.476503
65308.960938,35342.000000,121104.867188,53701.500000,22713.000000,154950.109375,174.199997,2557.590088,1492.260010,1.476503
63462.519531,30765.000000,135188.687500,262143.000000,98866.000000,173768.593750,1011.700012,2947.280029,1178.380005,1.476503
83309.679688,45007.000000,121309.648438,96387.000000,40557.000000,155751.625000,128.639999,4694.900391,3654.840088,1.476503
94845.562500,51245.000000,121295.718750,58038.000000,25608.000000,148530.875000,72.360001,2935.310059,1339.310059,1.478603
90652.203125,47726.000000,124481.054688,104512.500000,40678.000000,168379.250000,306.860016,3310.370117,1292.760010,1.478603
50992.839844,32547.000000,102678.187500,26635.500000,13435.000000,129928.101562,111.220001,2114.699951,610.470032,1.478603
6452.879883,5099.000000,82937.031250,34135.500000,23520.000000,95114.968750,277.380005,457.520020,244.720001,1.478603
246852.562500,68339.000000,236727.640625,166210.500000,37182.000000,262143.000000,272.020020,9329.950195,3043.040039,1.478603
97172.242188,46731.000000,136275.296875,54174.000000,20090.000000,176722.109375,62.980003,2210.459961,1177.050049,1.478603
67586.882812,35173.000000,125931.085938,24876.000000,12826.000000,127106.937500,62.980003,6048.840332,6047.510254,1.478603
77199.960938,38842.000000,130255.320312,58263.000000,26596.000000,143567.609375,84.420006,3400.810059,1129.170044,1.478603
81153.203125,47165.000000,112762.781250,37528.500000,17311.000000,142075.421875,69.680000,1308.720093,567.910034,1.478603
97257.804688,47770.000000,133428.687500,92215.500000,38039.000000,158874.718750,213.060013,9315.320312,8308.510742,1.480704
68637.523438,36678.000000,122641.062500,51036.000000,21709.000000,154069.531250,64.320000,2068.150146,570.570007,1.480704
92480.242188,58457.000000,103679.375000,26892.000000,14513.000000,121435.546875,64.320000,2386.020020,1377.880005,1.480704
110043.039062,51900.000000,138955.312500,88311.000000,28309.000000,204442.046875,238.520004,7835.030273,6168.540039,1.480704
99271.679688,51942.000000,125252.562500,101745.000000,38961.000000,171144.484375,109.880005,1867.320068,611.800049,1.480704
110576.640625,52417.000000,138251.921875,42870.000000,19435.000000,144560.234375,115.240005,3314.360107,2069.479980,1.480704
65996.203125,39714.000000,108906.875000,48906.000000,23626.000000,135660.015625,77.720001,2311.540039,816.620056,1.480704
86951.960938,50603.000000,112611.585938,54885.000000,19294.000000,186428.093750,25.460001,2709.210205,803.320007,1.480704
50902.679688,28867.000000,115563.031250,41842.500000,27416.000000,100021.523438,45.560001,4386.340332,1239.560059,1.480704
99787.804688,54205.000000,120647.421875,55962.000000,26119.000000,140416.000000,238.520004,2632.070068,1377.880005,1.480704
65870.164062,38178.000000,113072.109375,32038.500000,13582.000000,154592.468750,37.520000,881.790039,361.760010,1.480704
69558.437500,37649.000000,121081.078125,78613.500000,31356.000000,164307.140625,154.100006,3355.590088,1026.760010,1.482804
73796.882812,40964.000000,118063.484375,40659.000000,16955.000000,157158.859375,49.580002,3290.420166,2233.070068,1.482804
111733.078125,48235.000000,151809.656250,44002.500000,19173.000000,150406.703125,79.060005,2227.750000,820.610046,1.482804
84173.562500,48047.000000,114812.554688,126649.500000,43216.000000,192060.843750,113.900002,5042.030273,2014.950073,1.482804
77882.601562,46896.000000,108839.015625,42931.500000,20215.000000,139181.734375,113.900002,2645.370117,1889.930054,1.482804
81687.718750,47878.000000,111815.164062,44679.000000,24248.000000,120755.648438,142.040009,1318.030029,426.930023,1.482804
76955.242188,47903.000000,105282.312500,28641.000000,14570.000000,128827.500000,76.380005,1392.510010,549.290039,1.482804
106315.203125,47945.000000,145322.203125,81754.500000,28538.000000,187744.875000,112.560005,3548.440186,1169.070068,1.482804
78203.679688,45363.000000,112980.992188,41767.500000,19406.000000,141053.031250,46.900002,1561.420044,708.890015,1.484904
85779.882812,52914.000000,106241.640625,54300.000000,25943.000000,137170.140625,79.060005,5073.950195,1530.830078,1.484904
75691.164062,40993.000000,121008.375000,67713.000000,31910.000000,139067.359375,42.880001,4487.419922,3563.070068,1.484904
76594.601562,43077.000000,116528.632812,88827.000000,33437.000000,174099.546875,123.280006,3716.020020,1150.450073,1.484904
72470.242188,38321.000000,123937.531250,68955.000000,29504.000000,153166.859375,119.260002,2541.630127,825.930054,1.484904
63078.882812,37677.000000,109720.460938,44833.500000,18579.000000,158146.750000,41.540001,1340.640015,719.530029,1.484904
70597.125000,39089.000000,118362.023438,58416.000000,25605.000000,149515.765625,111.220001,3886.260010,1416.450073,1.484904
85348.398438,43000.000000,130078.898438,61692.000000,24272.000000,166572.468750,268.000000,1893.920044,790.020020,1.484904
111914.320312,61095.000000,120049.375000,74073.000000,29468.000000,164736.265625,116.580002,4072.460205,1670.480103,1.487005
57765.882812,34862.000000,108592.312500,38392.500000,18426.000000,136551.109375,128.639999,2633.400146,941.640015,1.487005
111726.640625,58902.000000,124310.171875,79330.500000,33615.000000,154663.203125,124.620003,2525.670166,893.760010,1.487005
64208.640625,34629.000000,121516.000000,36018.000000,14566.000000,162053.796875,80.400002,1456.350098,442.890015,1.487005
26165.720703,21519.000000,79687.562500,2133.000000,1395.000000,100206.664062,14.740001,375.059998,272.649994,1.487005
61308.800781,32965.000000,121884.843750,46452.000000,22745.000000,133843.843750,60.300003,2948.610107,917.700012,1.487005
69316.484375,41941.000000,108312.273438,42231.000000,24377.000000,113535.335938,73.700005,2964.570068,1021.440063,1.489105
62981.359375,21229.000000,194429.625000,262143.000000,98821.000000,173847.718750,3596.560059,4842.530273,1812.790039,1.489105
84710.843750,39997.000000,138800.671875,76161.000000,34016.000000,146733.531250,151.419998,2475.130127,1053.359985,1.489105
115145.359375,53949.000000,139875.921875,55392.000000,25566.000000,141992.093750,143.380005,3363.570068,1010.800049,1.489105
148198.203125,68308.000000,142184.187500,55122.000000,24830.000000,145488.328125,79.060005,4611.110352,3678.780029,1.489105
52823.640625,31888.000000,108562.796875,40861.500000,17703.000000,151268.109375,68.340004,6121.990234,5312.020020,1.489105
57646.281250,32114.000000,117640.484375,35065.500000,15293.000000,150268.265625,97.820000,1166.410034,267.330017,1.489105
93075.484375,43057.000000,141667.906250,93495.000000,30730.000000,199391.093750,121.940002,3616.270020,1058.680054,1.489105
80092.445312,39389.000000,133259.000000,125103.000000,36497.000000,224641.765625,104.520004,3630.900146,1425.760010,1.491205
55935.082031,34130.000000,107405.851562,45438.000000,21685.000000,137321.875000,68.340004,1933.820068,676.970032,1.491205
98279.921875,54842.000000,117444.164062,72420.000000,30922.000000,153486.750000,120.600006,2867.479980,1117.200073,1.491205
